SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1045,90-O-f04-live.trs,90-O-f04,90-O,F,201.651,206.129,g_309;em_12_320438;n_5098947-n_5098957;p_66;#=es_1_3997071;[0]=ew_0_1706480,es_1_3997071,influential people in,'pip,204.241,204.551,pipP,people,people,204.241,204.831,pipP,i,204.361,204.491,204.426,475,2622,3265,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1046,90-O-f04-live.trs,90-O-f04,90-O,F,367.888,372.124,g_309;em_12_320761;n_5099441-n_5099456;p_66;#=es_1_3991705;[0]=ew_0_1709630,es_1_3991705,"about, fourteen, we",'tin,368.568,369.048,f$tin,fourteen,"fourteen,",368.398,369.028,f$tin,i,368.778,368.898,368.838,397,2651,2764,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1047,90-O-f04-live.trs,90-O-f04,90-O,F,367.888,372.124,g_309;em_12_320761;n_5099441-n_5099456;p_66;#=es_1_3991700;[0]=ew_0_1709536,es_1_3991700,at fourteen less,'tin,370.658,370.958,f$tin,fourteen,fourteen,370.408,370.958,f$tin,i,370.818,370.898,370.858,438,2507,2737,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1048,90-O-f04-live.trs,90-O-f04,90-O,F,431.733,436.813,g_309;em_12_320005;n_5099652-n_5099668;p_66;#=es_1_3991341;[0]=ew_0_1710984,es_1_3991341,was fifteen. My,'tin,436.223,436.663,fIftin,fifteen,fifteen.,435.933,436.663,fIftin,i,436.353,436.493,436.423,373,2666,2933,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1049,90-O-f04-live.trs,90-O-f04,90-O,F,506.923,509.545,g_309;em_12_320661;n_5099881-n_5099889;p_66;#=es_1_3991329;[0]=ew_0_1709557,es_1_3991329,and fifteen for,'tin,508.673,509.183,fIftin,fifteen,fifteen,508.363,509.183,fIftin,i,508.843,509.013,508.928,413,2835,3129,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1050,90-O-f04-live.trs,90-O-f04,90-O,F,688.697,690.619,g_309;em_12_320594;n_5100486-n_5100492;p_66;#=es_1_3991335;[0]=ew_0_1710243,es_1_3991335,got fifteen shillings,'tin,689.097,689.417,fIftin,fifteen,fifteen,688.917,689.417,fIftin,i,689.257,689.357,689.307,360,2649,2888,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1051,90-O-f04-live.trs,90-O-f04,90-O,F,773.696,779.137,g_309;em_12_320081;n_5100825-n_5100844;p_66;#=es_1_3995994;[0]=ew_0_1711190,es_1_3995994,"August, nineteen forty.",'tin,776.246,776.556,n2ntin,nineteen,nineteen,776.026,776.556,n2ntin,i,776.436,776.496,776.466,515,2727,3150,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1052,90-O-f04-live.trs,90-O-f04,90-O,F,850.813,852.484,g_309;em_12_320030;n_5101086-n_5101094;p_66;#=es_1_3994233;[0]=ew_0_1710459,es_1_3994233,to keep my,'kip,851.143,851.453,kip,keep,keep,851.143,851.453,kip,i,851.293,851.423,851.358,450,2707,2808,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1053,90-O-f04-live.trs,90-O-f04,90-O,F,1041.969,1044.338,g_309;em_12_320407;n_5101695-n_5101706;p_66;#=es_1_3997063;[0]=ew_0_1705823,es_1_3997063,famous people been,'pip,1042.849,1043.109,pipP,people,people,1042.849,1043.249,pipP,i,1042.969,1043.039,1043.004,466,2492,2820,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1054,90-O-f04-live.trs,90-O-f04,90-O,F,1091.498,1093.311,g_309;em_12_320623;n_5101840-n_5101844;p_66;#=es_1_3997067;[0]=ew_0_1705954,es_1_3997067,known people In,'pip,1092.328,1092.918,pipP,people,people,1092.328,1093.198,pipP,i,1092.748,1092.838,1092.793,313,2521,2789,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1055,90-O-f04-live.trs,90-O-f04,90-O,F,1104.049,1107.967,g_309;em_12_320618;n_5101872-n_5101887;p_66;#=es_1_4001845;[0]=ew_0_1707643,es_1_4001845,"of trees, and",'triz,1107.199,1107.899,triz,trees,"trees,",1107.199,1107.899,triz,i,1107.429,1107.769,1107.599,433,2604,3040,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1056,90-O-f04-live.trs,90-O-f04,90-O,F,1107.967,1113.896,g_309;em_12_320212;n_5101887-n_5101906;p_66;#=es_1_3997075;[0]=ew_0_1706505,es_1_3997075,by people who,'pip,1110.897,1111.257,pipP,people,people,1110.897,1111.387,pipP,i,1111.087,1111.187,1111.137,346,2448,2717,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1057,90-O-f04-live.trs,90-O-f04,90-O,F,1113.896,1117.651,g_309;em_12_320300;n_5101906-n_5101916;p_66;#=es_1_3999067;[0]=ew_0_1707846,es_1_3999067,the Stevenson's burial,'stiv,1115.496,1115.906,stivHsHz,stevenson's,Stevenson's,1115.496,1116.366,stivHsHz,i,1115.746,1115.846,1115.796,450,2704,2750,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1058,90-O-f04-live.trs,90-O-f04,90-O,F,1130.762,1134.696,g_309;em_12_319887;n_5101961-n_5101974;p_66;#=es_1_3995988;[0]=ew_0_1710961,es_1_3995988,in nineteen twenty,'tin,1133.562,1133.772,n2ntin,nineteen,nineteen,1133.372,1133.772,n2ntin,i,1133.682,1133.742,1133.712,358,2626,2952,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1059,90-O-f04-live.trs,90-O-f04,90-O,F,1228.44,1231.432,g_309;em_12_320169;n_5102292-n_5102303;p_66;#=es_1_3991323;[0]=ew_0_1708383,es_1_3991323,was fifteen years,'tin,1229.39,1229.81,fIftin,fifteen,fifteen,1229.09,1229.81,fIftin,i,1229.56,1229.69,1229.625,358,2567,2922,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1060,90-O-f04-live.trs,90-O-f04,90-O,F,1317.27,1321.283,g_309;em_12_320104;n_5102580-n_5102600;p_66;#=es_1_3994227;[0]=ew_0_1706649,es_1_3994227,I keep wanting,'kip,1317.84,1318.07,kip,keep,keep,1317.84,1318.07,kip,i,1317.94,1318.04,1317.99,612,2620,2919,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1061,90-O-f04-live.trs,90-O-f04,90-O,F,1339.062,1341.094,g_309;em_12_319966;n_5102672-n_5102679;p_66;#=es_1_3997267;[0]=ew_0_1711418,es_1_3997267,a policeman. Never,'lis,1340.432,1340.782,p@lism@n,policeman,policeman.,1340.332,1340.912,p@lism@n,i,1340.512,1340.592,1340.552,448,2290,2914,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1062,90-O-f04-live.trs,90-O-f04,90-O,F,1342.154,1344.727,g_309;em_12_320502;n_5102681-n_5102692;p_66;#=es_1_3997259;[0]=ew_0_1706565,es_1_3997259,"a policeman, I",'lis,1343.024,1343.304,p@lism@n,policeman,"policeman,",1342.864,1343.444,p@lism@n,i,1343.054,1343.164,1343.109,438,2385,2890,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1063,90-O-f04-live.trs,90-O-f04,90-O,F,1376.953,1381.435,g_309;em_12_319977;n_5102791-n_5102803;p_66;#=es_1_3997340;[0]=ew_0_1709202,es_1_3997340,and Priesthill and,'prist,1380.203,1380.703,pristhIl,priesthill,Priesthill,1380.203,1380.983,pristhIl,i,1380.373,1380.453,1380.413,319,2475,2645,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1064,90-O-f04-live.trs,90-O-f04,90-O,F,1404.078,1406.261,g_309;em_12_320499;n_5102879-n_5102887;p_66;#=es_1_3997083;[0]=ew_0_1708871,es_1_3997083,the people who,'pip,1404.748,1405.088,pipP,people,people,1404.748,1405.338,pipP,i,1404.918,1405.038,1404.978,451,2570,2997,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1065,90-O-f04-live.trs,90-O-f04,90-O,F,1436.374,1438.352,g_309;em_12_319978;n_5102998-n_5103006;p_66;#=es_1_3994224;[0]=ew_0_1706390,es_1_3994224,would keep the,'kip,1436.894,1437.174,kip,keep,keep,1436.894,1437.174,kip,i,1437.024,1437.114,1437.069,545,2640,2676,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1066,90-O-f04-live.trs,90-O-f04,90-O,F,1448.026,1453.853,g_309;em_12_319943;n_5103042-n_5103061;p_66;#=es_1_3997099;[0]=ew_0_1710906,es_1_3997099,the people who,'pip,1451.716,1452.146,pipP,people,people,1451.716,1452.376,pipP,i,1451.966,1452.076,1452.021,539,2502,3578,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1067,90-O-f04-live.trs,90-O-f04,90-O,F,1461.4,1463.82,g_309;em_12_320337;n_5103086-n_5103096;p_66;#=es_1_3994230;[0]=ew_0_1707932,es_1_3994230,to keep it,'kip,1462.87,1463.15,kip,keep,keep,1462.87,1463.15,kip,i,1463.02,1463.1,1463.06,519,2415,2977,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1068,90-O-f04-live.trs,90-O-f04,90-O,F,1463.82,1467.45,g_309;em_12_319994;n_5103096-n_5103107;p_66;#=es_1_3997091;[0]=ew_0_1710314,es_1_3997091,the people some,'pip,1466.88,1467.16,pipP,people,people,1466.88,1467.36,pipP,i,1466.97,1467.11,1467.04,459,2736,2768,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1069,90-O-f04-live.trs,90-O-f04,90-O,F,1492.911,1498.221,g_309;em_12_320019;n_5103203-n_5103217;p_66;#=es_1_3997087;[0]=ew_0_1709916,es_1_3997087,the people themselves.,'pip,1496.261,1496.751,pipP,people,people,1496.261,1496.971,pipP,i,1496.551,1496.671,1496.611,528,2467,2800,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1070,90-O-f04-live.trs,90-O-f04,90-O,F,1510.135,1512.76,g_309;em_12_320447;n_5103258-n_5103265;p_66;#=es_1_3997539;[0]=ew_0_1709166,es_1_3997539,"the Queen's Award,",'kwinz,1511.655,1512.085,kwinz,queen's,Queen's,1511.655,1512.085,kwinz,i,1511.845,1511.945,1511.895,358,2445,2930,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1071,90-O-f04-live.trs,90-O-f04,90-O,F,1565.13,1570.403,g_309;em_12_320190;n_5103442-n_5103460;p_66;#=es_1_3997535;[0]=ew_0_1710094,es_1_3997535,the Queen had,'kwin,1566.83,1567.15,kwin,queen,Queen,1566.83,1567.15,kwin,i,1567.03,1567.1,1567.065,560,2201,2593,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1072,90-O-f04-live.trs,90-O-f04,90-O,F,1570.403,1572.643,g_309;em_12_320161;n_5103460-n_5103471;p_66;#=es_1_3997531;[0]=ew_0_1709674,es_1_3997531,the Queen would,'kwin,1570.823,1571.133,kwin,queen,Queen,1570.823,1571.133,kwin,i,1570.963,1571.053,1571.008,365,2288,2720,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1073,90-O-f04-live.trs,90-O-f04,90-O,F,1603.702,1606.102,g_309;em_12_320293;n_5103580-n_5103588;p_66;#=es_1_3997095;[0]=ew_0_1710673,es_1_3997095,young people The,'pip,1605.092,1605.432,pipP,people,people,1605.092,1605.662,pipP,i,1605.252,1605.352,1605.302,390,2661,2987,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1074,90-O-f04-live.trs,90-O-f04,90-O,F,1702.526,1705.226,g_309;em_12_320327;n_5103945-n_5103956;p_66;#=es_1_3995835;[0]=ew_0_1707839,es_1_3995835,I need ten,'nid,1703.276,1703.576,nid,need,need,1703.276,1703.576,nid,i,1703.316,1703.506,1703.411,495,2704,3534,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1075,90-O-f04-live.trs,90-O-f04,90-O,F,1732.783,1734.941,g_309;em_12_320231;n_5104065-n_5104073;p_66;#=es_1_3999218;[0]=ew_0_1707369,es_1_3999218,Argyle street had,'strit,1734.093,1734.473,strit,street,street,1734.093,1734.473,strit,i,1734.363,1734.443,1734.403,507,2512,2880,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1076,90-O-f04-live.trs,90-O-f04,90-O,F,1760.336,1762.439,g_309;em_12_320718;n_5104153-n_5104162;p_66;#=es_1_3998314;[0]=ew_0_1707605,es_1_3998314,"little seat, your",'sit,1761.876,1762.256,sit,seat,"seat,",1761.876,1762.256,sit,i,1762.086,1762.226,1762.156,419,2312,2840,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1077,90-O-f04-live.trs,90-O-f04,90-O,F,1828.403,1831.002,g_309;em_12_320692;n_5104395-n_5104404;p_66;#=es_1_3999253;[0]=ew_0_1711306,es_1_3999253,Sauchiehall Street as,'strit,1829.623,1829.873,strit,street,Street,1829.623,1829.873,strit,i,1829.783,1829.843,1829.813,464,2480,2920,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1078,90-O-f04-live.trs,90-O-f04,90-O,F,1870.559,1872.224,g_309;em_12_320430;n_5104540-n_5104545;p_66;#=es_1_3997194;[0]=ew_0_1707057,es_1_3997194,"three piece orchestra,",'pis,1870.929,1871.289,pis,piece,piece,1870.929,1871.289,pis,i,1871.069,1871.149,1871.109,358,2650,3142,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1079,90-O-f04-live.trs,90-O-f04,90-O,F,1894.279,1895.767,g_309;em_12_320359;n_5104615-n_5104621;p_66;#=es_1_3999213;[0]=ew_0_1707187,es_1_3999213,Sauchiehall Street used,'strit,1894.919,1895.229,strit,street,Street,1894.919,1895.229,strit,i,1895.119,1895.199,1895.159,425,2596,2661,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1080,90-O-f04-live.trs,90-O-f04,90-O,F,1905.349,1908.266,g_309;em_12_320145;n_5104656-n_5104667;p_66;#=es_1_3999243;[0]=ew_0_1710645,es_1_3999243,"Sauchiehall Street, right",'strit,1907.669,1908.109,strit,street,"Street,",1907.669,1908.109,strit,i,1907.919,1908.079,1907.999,438,2527,3184,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1081,90-O-f04-live.trs,90-O-f04,90-O,F,1946.739,1951.171,g_309;em_12_319926;n_5104790-n_5104798;p_66;#=es_1_3999233;[0]=ew_0_1709613,es_1_3999233,Sauchiehall Street it,'strit,1948.019,1949.169,strit,street,Street,1948.019,1948.399,strit,i,1948.249,1948.309,1948.279,442,2393,2749,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1083,90-O-f04-live.trs,90-O-f04,90-O,F,1963.351,1965.523,g_309;em_12_320747;n_5104837-n_5104843;p_66;#=es_1_3997173;[0]=ew_0_1708349,es_1_3997173,and Petrie. And,'pit,1964.811,1965.251,pitrI,petrie,Petrie.,1964.811,1965.351,pitrI,i,1964.921,1965.021,1964.971,411,2647,2851,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1084,90-O-f04-live.trs,90-O-f04,90-O,F,1970.628,1972.375,g_309;em_12_320530;n_5104858-n_5104866;p_66;#=es_1_3999248;[0]=ew_0_1711029,es_1_3999248,Argyle Street. There,'strit,1971.838,1972.278,strit,street,Street.,1971.838,1972.278,strit,i,1972.078,1972.228,1972.153,481,2446,2868,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1085,90-O-f04-live.trs,90-O-f04,90-O,F,2001.077,2003.38,g_309;em_12_320669;n_5104958-n_5104967;p_66;#=es_1_3999238;[0]=ew_0_1709628,es_1_3999238,Sauchiehall Street was,'strit,2002.497,2002.877,strit,street,Street,2002.497,2002.877,strit,i,2002.737,2002.797,2002.767,472,2411,2890,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1086,90-O-f04-live.trs,90-O-f04,90-O,F,2065.966,2069.64,g_309;em_12_320714;n_5105184-n_5105196;p_66;#=es_1_3994248;[0]=ew_0_1705958,es_1_3994248,"her keys, she",'kiz,2069.056,2069.546,kiz,keys,"keys,",2069.056,2069.546,kiz,i,2069.176,2069.516,2069.346,446,2705,3480,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1087,90-O-f04-live.trs,90-O-f04,90-O,F,2253.603,2257.626,g_309;em_12_320657;n_5105891-n_5105904;p_66;#=es_1_3997079;[0]=ew_0_1707847,es_1_3997079,"windows, people used",'pip,2255.613,2255.853,pipP,people,people,2255.613,2255.923,pipP,i,2255.703,2255.783,2255.743,324,2583,3182,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1088,90-O-m02-live.trs,90-O-m02,90-O,M,191.001,192.38,g_295;em_12_304284;n_4795953-n_4795959;p_71;#=es_1_3731165;[0]=ew_0_1620866,es_1_3731165,People didn't,'pip,191.071,191.291,pipP,people,People,191.071,191.371,pipP,i,191.141,191.201,191.171,443,1849,2219,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1089,90-O-m02-live.trs,90-O-m02,90-O,M,293.057,294.543,g_295;em_12_304856;n_4796284-n_4796290;p_71;#=es_1_3735086;[0]=ew_0_1624106,es_1_3735086,a treat.,'trit,293.787,294.267,trit,treat,treat.,293.787,294.267,trit,i,293.957,294.177,294.067,359,2049,2969,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1090,90-O-m02-live.trs,90-O-m02,90-O,M,296.084,297.195,g_295;em_12_304277;n_4796294-n_4796300;p_71;#=es_1_3735082;[0]=ew_0_1623588,es_1_3735082,a treat.,'trit,296.634,297.004,trit,treat,treat.,296.634,297.004,trit,i,296.844,296.974,296.909,414,2106,3058,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1091,90-O-m02-live.trs,90-O-m02,90-O,M,331.767,334.073,g_295;em_12_304453;n_4796393-n_4796400;p_71;#=es_1_3731237;[0]=ew_0_1624715,es_1_3731237,An' people singin','pip,332.147,332.357,pipP,people,people,332.147,332.417,pipP,i,332.207,332.307,332.257,409,1809,2064,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1092,90-O-m02-live.trs,90-O-m02,90-O,M,415.525,417.817,g_295;em_12_303819;n_4796674-n_4796682;p_71;#=es_1_3727569;[0]=ew_0_1624342,es_1_3727569,the Green's Playhouse,'grinz,416.225,416.715,grinz,green's,Green's,416.225,416.715,grinz,i,416.345,416.475,416.41,428,2022,2771,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1093,90-O-m02-live.trs,90-O-m02,90-O,M,522.669,524.536,g_295;em_12_304908;n_4796974-n_4796979;p_71;#=es_1_3726947;[0]=ew_0_1625182,es_1_3726947,"there... Fourteen, fifteen",'tin,523.099,523.319,f$tin,fourteen,"Fourteen,",522.859,523.299,f$tin,i,523.219,523.269,523.244,395,1923,2863,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1094,90-O-m02-live.trs,90-O-m02,90-O,M,522.669,524.536,g_295;em_12_304908;n_4796974-n_4796979;p_71;#=es_1_3726603;[0]=ew_0_1624416,es_1_3726603,"Fourteen, fifteen years. ",'tin,523.599,523.859,fIftin,fifteen,fifteen,523.319,523.859,fIftin,i,523.709,523.739,523.724,341,1813,2856,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1095,90-O-m02-live.trs,90-O-m02,90-O,M,691.798,693.129,g_295;em_12_304412;n_4797523-n_4797527;p_71;#=es_1_3731267;[0]=ew_0_1622407,es_1_3731267,"Eh, Petershill.",'pit,692.418,692.628,pit@RzhVl,petershill,Petershill.,692.418,692.988,pit@RzhVl,i,692.498,692.538,692.518,418,1892,2514,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1096,90-O-m02-live.trs,90-O-m02,90-O,M,696.375,698.354,g_295;em_12_304038;n_4797544-n_4797552;p_71;#=es_1_3731285;[0]=ew_0_1624042,es_1_3731285,on Petershill Road. ,'pit,697.235,697.455,pit@RzhVl,petershill,Petershill,697.235,697.835,pit@RzhVl,i,697.325,697.375,697.35,423,1905,2575,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1097,90-O-m02-live.trs,90-O-m02,90-O,M,1120.46,1122.933,g_295;em_12_304619;n_4798876-n_4798883;p_71;#=es_1_3726952;[0]=ew_0_1625253,es_1_3726952,was... Fourteen years,'tin,1120.86,1121.3,f$tin,fourteen,Fourteen,1120.66,1121.3,f$tin,i,1121.1,1121.27,1121.185,399,2107,2876,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1098,90-O-m02-live.trs,90-O-m02,90-O,M,1120.46,1122.933,g_295;em_12_304619;n_4798876-n_4798883;p_71;#=es_1_3726597;[0]=ew_0_1623226,es_1_3726597,age. Fifteen. That,'tin,1122.5,1122.78,fIftin,fifteen,Fifteen.,1122.29,1122.78,fIftin,i,1122.63,1122.66,1122.645,336,1942,2850,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1099,90-O-m02-live.trs,90-O-m02,90-O,M,1219.884,1221.152,g_295;em_12_304658;n_4799177-n_4799181;p_71;#=es_1_3732931;[0]=ew_0_1622575,es_1_3732931,Washington Street. ,'strit,1220.554,1220.974,strit,street,Street. ,1220.554,1220.974,strit,i,1220.814,1220.944,1220.879,388,1999,2691,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1100,90-O-m02-live.trs,90-O-m02,90-O,M,1223.673,1226.395,g_295;em_12_304106;n_4799188-n_4799197;p_71;#=es_1_3732921;[0]=ew_0_1622320,es_1_3732921,Washington Street Which,'strit,1225.233,1225.663,strit,street,Street,1225.233,1225.663,strit,i,1225.463,1225.633,1225.548,424,2025,2913,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1101,90-O-m02-live.trs,90-O-m02,90-O,M,1230.405,1232.903,g_295;em_12_304560;n_4799204-n_4799211;p_71;#=es_1_3732926;[0]=ew_0_1622453,es_1_3732926,Washington Street school. ,'strit,1231.695,1232.055,strit,street,Street,1231.695,1232.055,strit,i,1231.975,1232.025,1232,471,1939,2972,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1102,90-O-m02-live.trs,90-O-m02,90-O,M,1317.034,1319.151,g_295;em_12_304621;n_4799477-n_4799484;p_71;#=es_1_3731201;[0]=ew_0_1622174,es_1_3731201,bother people. They,'pip,1318.114,1318.374,pipP,people,people.,1318.114,1318.474,pipP,i,1318.204,1318.284,1318.244,459,1914,2154,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1103,90-O-m02-live.trs,90-O-m02,90-O,M,1425.71,1427.329,g_295;em_12_303796;n_4799779-n_4799786;p_71;#=es_1_3731169;[0]=ew_0_1621331,es_1_3731169,get People out,'pip,1425.84,1426.07,pipP,people,People,1425.84,1426.14,pipP,i,1425.89,1425.99,1425.94,478,1960,2067,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1104,90-O-m02-live.trs,90-O-m02,90-O,M,1437.272,1439.713,g_295;em_12_304092;n_4799806-n_4799814;p_71;#=es_1_3731221;[0]=ew_0_1623564,es_1_3731221,the people would,'pip,1438.382,1438.612,pipP,people,people,1438.382,1438.752,pipP,i,1438.452,1438.552,1438.502,422,1838,2273,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1105,90-O-m02-live.trs,90-O-m02,90-O,M,1562.111,1564.211,g_295;em_12_304329;n_4800148-n_4800154;p_71;#=es_1_3731185;[0]=ew_0_1621653,es_1_3731185,nice people. They,'pip,1563.041,1563.271,pipP,people,people.,1563.041,1563.421,pipP,i,1563.101,1563.191,1563.146,437,1940,2150,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1106,90-O-m02-live.trs,90-O-m02,90-O,M,1666.444,1668.96,g_295;em_12_304342;n_4800449-n_4800452;p_71;#=es_1_3731656;[0]=ew_0_1623585,es_1_3731656,"like Refridgerators,  Televisions,",'fri_,1667.004,1667.374,r@fri_@r1t@Rz,refridgerators,"Refridgerators, ",1666.874,1668.254,r@fri_@r1t@Rz,i,1667.194,1667.284,1667.239,572,1704,2537,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,1107,90-O-m02-live.trs,90-O-m02,90-O,M,1760.698,1763.996,g_295;em_12_304126;n_4800690-n_4800702;p_71;#=es_1_3731378;[0]=ew_0_1620652,es_1_3731378,the policeman. If,'lis,1762.828,1763.048,p@lism@n,policeman,policeman.,1762.708,1763.208,p@lism@n,i,1762.858,1762.898,1762.878,523,1816,2629,
