SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2024,80-O-m05-clbk.trs,80-O-m05,80-O,M,1220.055,1221.44,g_276;em_12_279521;n_4401202-n_4401210;p_57;#=es_1_3375475;[0]=ew_0_1509323,es_1_3375475,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1509323,the dock. And,'dQk,1221.155,1221.375,dQk,dock,dock.,1221.155,1221.375,dQk,Q,1221.215,1221.345,1221.28,465,940,2179,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2025,80-O-m05-clbk.trs,80-O-m05,80-O,M,1231.922,1234.925,g_276;em_12_279425;n_4401258-n_4401271;p_57;#=es_1_3378813;[0]=ew_0_1511080,es_1_3378813,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1511080,"wire onto it,",'Qn,1232.532,1232.752,Qntu,onto,onto,1232.532,1232.892,Qntu,Q,1232.532,1232.642,1232.587,534,818,2059,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2027,80-O-m05-clbk.trs,80-O-m05,80-O,M,1231.922,1234.925,g_276;em_12_279425;n_4401258-n_4401271;p_57;#=es_1_3382310;[0]=ew_0_1508486,es_1_3382310,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1508486,the top of,'tQp,1233.612,1233.892,tQp,top,top,1233.612,1233.892,tQp,Q,1233.712,1233.832,1233.772,481,899,2120,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2028,80-O-m05-clbk.trs,80-O-m05,80-O,M,1234.925,1237.264,g_276;em_12_279759;n_4401271-n_4401288;p_57;#=es_1_3373172;[0]=ew_0_1508844,es_1_3373172,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1508844,wire across the,'krQs,1235.835,1236.125,@krQs,across,across,1235.775,1236.125,@krQs,Q,1235.945,1236.015,1235.98,432,1239,2070,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2029,80-O-m05-clbk.trs,80-O-m05,80-O,M,1234.925,1237.264,g_276;em_12_279759;n_4401271-n_4401288;p_57;#=es_1_3375466;[0]=ew_0_1507932,es_1_3375466,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1507932,the dock to,'dQk,1236.195,1236.465,dQk,dock,dock,1236.195,1236.465,dQk,Q,1236.255,1236.435,1236.345,449,884,2257,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2030,80-O-m05-clbk.trs,80-O-m05,80-O,M,1238.566,1240.235,g_276;em_12_279914;n_4401290-n_4401302;p_57;#=es_1_3375472;[0]=ew_0_1508971,es_1_3375472,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1508971,the dock to,'dQk,1239.236,1239.606,dQk,dock,dock,1239.236,1239.606,dQk,Q,1239.296,1239.516,1239.406,466,865,2285,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2031,80-O-m05-clbk.trs,80-O-m05,80-O,M,1269.039,1270.523,g_276;em_12_279497;n_4401440-n_4401450;p_57;#=es_1_3375035;[0]=ew_0_1509162,es_1_3375035,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1509162,have cost a,'kQst,1269.269,1269.559,kQst,cost,cost,1269.269,1269.559,kQst,Q,1269.349,1269.419,1269.384,506,1131,2102,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2032,90-O-f01-live.trs,90-O-f01,90-O,F,45.475,47.563,g_288;em_12_296915;n_4655978-n_4655987;p_304;#=es_1_3599277;[0]=ew_0_1583026,es_1_3599277,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583026,the block houses,'blQk,46.235,46.545,blQk,block,block,46.235,46.545,blQk,Q,46.435,46.465,46.45,404,694,2889,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2033,90-O-f01-live.trs,90-O-f01,90-O,F,77.528,82.137,g_288;em_12_297053;n_4656075-n_4656089;p_304;#=es_1_3598192;[0]=ew_0_1583012,es_1_3598192,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583012,was across the,'krQs,79.388,79.748,@krQs,across,across,79.318,79.748,@krQs,Q,79.538,79.598,79.568,343,1776,2467,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2034,90-O-f01-live.trs,90-O-f01,90-O,F,77.528,82.137,g_288;em_12_297053;n_4656075-n_4656089;p_304;#=es_1_3607875;[0]=ew_0_1581681,es_1_3607875,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581681,Woman Wants is.,'wQnts,81.258,81.678,wQnts,wants,Wants,81.258,81.678,wQnts,Q,81.328,81.358,81.343,274,1924,2698,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2035,90-O-f01-live.trs,90-O-f01,90-O,F,96.701,98.892,g_288;em_12_296671;n_4656149-n_4656161;p_304;#=es_1_3598187;[0]=ew_0_1580913,es_1_3598187,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580913,running across. We,'krQs,98.381,98.821,@krQs,across,across.,98.341,98.821,@krQs,Q,98.631,98.701,98.666,402,1750,2745,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2036,90-O-f01-live.trs,90-O-f01,90-O,F,133.36,135.173,g_288;em_12_296380;n_4656286-n_4656294;p_304;#=es_1_3599173;[0]=ew_0_1582989,es_1_3599173,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582989,then. Because you'd,'kQz,133.44,133.74,bIkQz,because,Because,133.38,133.74,bIkQz,Q,133.55,133.64,133.595,413,1481,2494,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2037,90-O-f01-live.trs,90-O-f01,90-O,F,165.26,166.584,g_288;em_12_296466;n_4656415-n_4656420;p_304;#=es_1_3603412;[0]=ew_0_1580430,es_1_3603412,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580430,day long.,'lQN,165.81,166.3,lQN,long,long.,165.81,166.3,lQN,Q,165.92,165.98,165.95,267,2387,3102,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2038,90-O-f01-live.trs,90-O-f01,90-O,F,175.425,176.981,g_288;em_12_296704;n_4656462-n_4656471;p_304;#=es_1_3599724;[0]=ew_0_1582840,es_1_3599724,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582840,o clock at,'klQk,176.255,176.535,klQk,clock,clock,176.255,176.535,klQk,Q,176.405,176.435,176.42,341,751,2589,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2039,90-O-f01-live.trs,90-O-f01,90-O,F,205.905,207.812,g_288;em_12_297057;n_4656584-n_4656590;p_304;#=es_1_3599153;[0]=ew_0_1580762,es_1_3599153,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580762,I. Because of,'kQz,206.015,206.255,bIkQz,because,Because,205.925,206.255,bIkQz,Q,206.085,206.165,206.125,393,1511,2473,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2040,90-O-f01-live.trs,90-O-f01,90-O,F,210.805,211.874,g_288;em_12_296388;n_4656602-n_4656609;p_304;#=es_1_3608488;[0]=ew_0_1582453,es_1_3608488,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582453,know what happened.,'wQt,211.165,211.255,wQt,what,what,211.165,211.255,wQt,Q,211.195,211.225,211.21,338,1076,2611,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2041,90-O-f01-live.trs,90-O-f01,90-O,F,251.663,253.76,g_288;em_12_296907;n_4656741-n_4656751;p_304;#=es_1_3605416;[0]=ew_0_1583206,es_1_3605416,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583206,at Rothesay. And,'rQT,253.293,253.483,rQTsi,rothesay,Rothesay.,253.293,253.703,rQTsi,Q,253.343,253.453,253.398,379,1523,2463,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2042,90-O-f01-live.trs,90-O-f01,90-O,F,257.766,258.545,g_288;em_12_296474;n_4656769-n_4656774;p_304;#=es_1_3605411;[0]=ew_0_1583082,es_1_3605411,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583082,to Rothesay. And,'rQT,258.056,258.276,rQTsi,rothesay,Rothesay.,258.056,258.476,rQTsi,Q,258.116,258.246,258.181,343,1362,2682,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2043,90-O-f01-live.trs,90-O-f01,90-O,F,277.67,279.897,g_288;em_12_296386;n_4656831-n_4656841;p_304;#=es_1_3608535;[0]=ew_0_1583362,es_1_3608535,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583362,that's what's wrang,'wQts,278.17,278.36,wQts,what's,what's,278.17,278.36,wQts,Q,278.2,278.23,278.215,333,1932,2830,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2044,90-O-f01-live.trs,90-O-f01,90-O,F,302.617,305.427,g_288;em_12_296283;n_4656916-n_4656931;p_304;#=es_1_3608485;[0]=ew_0_1582252,es_1_3608485,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582252,know what a,'wQt,304.047,304.187,wQt,what,what,304.047,304.187,wQt,Q,304.127,304.157,304.142,751,1561,2465,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2045,90-O-f01-live.trs,90-O-f01,90-O,F,314.864,316.964,g_288;em_12_296848;n_4656970-n_4656978;p_304;#=es_1_3608452;[0]=ew_0_1581115,es_1_3608452,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581115,know what jories,'wQt,315.534,315.684,wQt,what,what,315.534,315.684,wQt,Q,315.614,315.654,315.634,341,1789,2505,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2046,90-O-f01-live.trs,90-O-f01,90-O,F,372.719,375.714,g_288;em_12_296766;n_4657190-n_4657198;p_304;#=es_1_3608455;[0]=ew_0_1581270,es_1_3608455,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581270,That's what she,'wQt,373.019,373.149,wQt,what,what,373.019,373.149,wQt,Q,373.089,373.119,373.104,311,2034,2755,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2047,90-O-f01-live.trs,90-O-f01,90-O,F,375.714,376.708,g_288;em_12_296694;n_4657198-n_4657204;p_304;#=es_1_3608464;[0]=ew_0_1581520,es_1_3608464,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581520,That's what she,'wQt,375.984,376.084,wQt,what,what,375.984,376.084,wQt,Q,376.024,376.054,376.039,314,2020,2691,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2048,90-O-f01-live.trs,90-O-f01,90-O,F,429.329,430.622,g_288;em_12_296308;n_4657422-n_4657431;p_304;#=es_1_3607837;[0]=ew_0_1582002,es_1_3607837,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582002,The wan that,'wQn,429.419,429.619,wQn,wan,wan,429.419,429.619,wQn,Q,429.549,429.579,429.564,530,1695,2683,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2049,90-O-f01-live.trs,90-O-f01,90-O,F,556.647,557.655,g_288;em_12_297079;n_4657868-n_4657874;p_304;#=es_1_3608410;[0]=ew_0_1579817,es_1_3608410,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1579817,day. What do,'wQt,556.707,556.867,wQt,what,What,556.707,556.867,wQt,Q,556.807,556.837,556.822,323,1949,2727,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2050,90-O-f01-live.trs,90-O-f01,90-O,F,556.647,557.655,g_288;em_12_297079;n_4657868-n_4657874;p_304;#=es_1_3607855;[0]=ew_0_1582861,es_1_3607855,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582861,you want?  Primary?,'wQnt,557.117,557.407,wQnt,want,want? ,557.117,557.407,wQnt,Q,557.187,557.247,557.217,480,1372,2743,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2051,90-O-f01-live.trs,90-O-f01,90-O,F,591.976,595.503,g_288;em_12_296387;n_4657978-n_4657989;p_304;#=es_1_3608497;[0]=ew_0_1582736,es_1_3608497,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582736,But what I,'wQt,592.106,592.206,wQt,what,what,592.106,592.206,wQt,Q,592.146,592.176,592.161,441,1390,2622,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2052,90-O-f01-live.trs,90-O-f01,90-O,F,616.136,617.27,g_288;em_12_296552;n_4658048-n_4658053;p_304;#=es_1_3599781;[0]=ew_0_1580526,es_1_3599781,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580526,a cobbler. He,'kQb,616.416,616.746,kQbl@R,cobbler,cobbler.,616.416,616.906,kQbl@,Q,616.516,616.646,616.581,415,956,2685,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2053,90-O-f01-live.trs,90-O-f01,90-O,F,622.679,624.623,g_288;em_12_296477;n_4658074-n_4658082;p_304;#=es_1_3607840;[0]=ew_0_1583180,es_1_3607840,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583180,next wan I,'wQn,623.479,623.879,wQn,wan,wan,623.479,623.749,wQn,Q,623.599,623.639,623.619,430,1669,2669,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2054,90-O-f01-live.trs,90-O-f01,90-O,F,655.042,657.616,g_288;em_12_296788;n_4658202-n_4658209;p_304;#=es_1_3608524;[0]=ew_0_1583429,es_1_3608524,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583429,"was what, aboot.",'wQt,656.352,656.532,wQt,what,"what,",656.352,656.512,wQt,Q,656.452,656.482,656.467,540,1051,2472,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2055,90-O-f01-live.trs,90-O-f01,90-O,F,663.245,664.571,g_288;em_12_297022;n_4658226-n_4658233;p_304;#=es_1_3608476;[0]=ew_0_1582041,es_1_3608476,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582041,That's what I,'wQt,663.915,664.005,wQt,what,what,663.915,664.005,wQt,Q,663.945,663.975,663.96,671,1423,2669,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2056,90-O-f01-live.trs,90-O-f01,90-O,F,667.398,669.128,g_288;em_12_297209;n_4658241-n_4658251;p_304;#=es_1_3603427;[0]=ew_0_1580093,es_1_3603427,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580093,a lot of,'lQt,668.108,668.378,lQt,lot,lot,668.108,668.378,lQt,Q,668.318,668.348,668.333,476,1256,2630,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2057,90-O-f01-live.trs,90-O-f01,90-O,F,672.859,676.431,g_288;em_12_297141;n_4658268-n_4658280;p_304;#=es_1_3603430;[0]=ew_0_1581154,es_1_3603430,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581154,a lot of,'lQt,674.069,674.309,lQt,lot,lot,674.069,674.309,lQt,Q,674.249,674.279,674.264,554,1445,2645,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2058,90-O-f01-live.trs,90-O-f01,90-O,F,697.06,699.611,g_288;em_12_297016;n_4658349-n_4658359;p_304;#=es_1_3608515;[0]=ew_0_1583075,es_1_3608515,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583075,more what was,'wQt,697.82,698.03,wQt,what,what,697.82,698.03,wQt,Q,697.94,698,697.97,440,1336,2360,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2059,90-O-f01-live.trs,90-O-f01,90-O,F,725.582,728.01,g_288;em_12_297168;n_4658462-n_4658470;p_304;#=es_1_3599133;[0]=ew_0_1579964,es_1_3599133,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1579964,school. Because I,'kQz,725.812,726.302,bIkQz,because,Because,725.702,726.212,bIkQz,Q,725.952,726.082,726.017,348,1554,2530,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2060,90-O-f01-live.trs,90-O-f01,90-O,F,776.064,777.186,g_288;em_12_297134;n_4658665-n_4658671;p_304;#=es_1_3607863;[0]=ew_0_1582457,es_1_3607863,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582457,I wanted to.,'wQn,776.424,776.704,wQntId,wanted,wanted,776.424,776.924,wQntId,Q,776.594,776.624,776.609,373,1748,3013,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2061,90-O-f01-live.trs,90-O-f01,90-O,F,848.844,849.832,g_288;em_12_296714;n_4658974-n_4658981;p_304;#=es_1_3602913;[0]=ew_0_1581689,es_1_3602913,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581689,a job. It's,'_Qb,849.444,849.724,_Qb,job,job.,849.444,849.724,_Qb,Q,849.664,849.694,849.679,392,990,2885,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2062,90-O-f01-live.trs,90-O-f01,90-O,F,855.346,857.6827627,g_288;em_12_296588;n_4659003-n_4659016;p_304;#=es_1_3599168;[0]=ew_0_1582456,es_1_3599168,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582456,but because I,'kQz,856.706,856.966,bIkQz,because,because,856.626,856.966,bIkQz,Q,856.816,856.896,856.856,445,1442,2481,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2063,90-O-f01-live.trs,90-O-f01,90-O,F,869.357,871.684,g_288;em_12_296812;n_4659070-n_4659079;p_304;#=es_1_3599178;[0]=ew_0_1583250,es_1_3599178,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583250,And because I,'kQz,869.807,870.137,bIkQz,because,because,869.637,870.137,bIkQz,Q,869.937,870.047,869.992,471,1247,2478,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2064,90-O-f01-live.trs,90-O-f01,90-O,F,871.684,872.902,g_288;em_12_296563;n_4659079-n_4659086;p_304;#=es_1_3599143;[0]=ew_0_1580280,es_1_3599143,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580280,it. Because I,'kQz,871.764,871.994,bIkQz,because,Because,871.704,871.994,bIkQz,Q,871.844,871.924,871.884,343,1394,2429,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2065,90-O-f01-live.trs,90-O-f01,90-O,F,875.32,877.227,g_288;em_12_297055;n_4659094-n_4659100;p_304;#=es_1_3599138;[0]=ew_0_1580198,es_1_3599138,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580198,money. Because I,'kQz,875.4,876.03,bIkQz,because,Because,875.34,875.69,bIkQz,Q,875.52,875.61,875.565,369,1530,2710,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2066,90-O-f01-live.trs,90-O-f01,90-O,F,1024.82,1027.962,g_288;em_12_297068;n_4659708-n_4659716;p_304;#=es_1_3599843;[0]=ew_0_1581933,es_1_3599843,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581933,started concentrating on,'kQn,1025.37,1025.58,kQns@ntr1tIN,concentrating,concentrating,1025.37,1026.29,kQns@ntr1tIN,Q,1025.43,1025.49,1025.46,405,1461,2496,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2067,90-O-f01-live.trs,90-O-f01,90-O,F,1028.992,1030.982,g_288;em_12_296692;n_4659721-n_4659728;p_304;#=es_1_3599148;[0]=ew_0_1580320,es_1_3599148,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1580320,Because I,'kQz,1029.262,1029.562,bIkQz,because,Because,1029.142,1029.562,bIkQz,Q,1029.372,1029.472,1029.422,373,1566,2507,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2068,90-O-f01-live.trs,90-O-f01,90-O,F,1034.555,1036.977,g_288;em_12_296980;n_4659743-n_4659749;p_304;#=es_1_3599158;[0]=ew_0_1581465,es_1_3599158,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581465,Christmas. Because it,'kQz,1034.725,1035.275,bIkQz,because,Because,1034.625,1035.105,bIkQz,Q,1034.855,1034.985,1034.92,343,1520,2528,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2069,90-O-f01-live.trs,90-O-f01,90-O,F,1089.33,1090.923,g_288;em_12_296295;n_4659950-n_4659960;p_304;#=es_1_3603442;[0]=ew_0_1583153,es_1_3603442,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583153,first lot of,'lQt,1090.2,1090.4,lQt,lot,lot,1090.2,1090.4,lQt,Q,1090.34,1090.37,1090.355,732,1498,2564,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2070,90-O-f01-live.trs,90-O-f01,90-O,F,1123.539,1125.047,g_288;em_12_297135;n_4660111-n_4660118;p_304;#=es_1_3603433;[0]=ew_0_1581975,es_1_3603433,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581975,a lot. So.,'lQt,1124.469,1124.679,lQt,lot,lot.,1124.469,1124.679,lQt,Q,1124.619,1124.649,1124.634,991,2621,3987,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2071,90-O-f01-live.trs,90-O-f01,90-O,F,1132.452,1134.989,g_288;em_12_296742;n_4660141-n_4660151;p_304;#=es_1_3599163;[0]=ew_0_1582432,es_1_3599163,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582432,up because. The,'kQz,1134.062,1134.342,bIkQz,because,because.,1133.882,1134.342,bIkQz,Q,1134.192,1134.302,1134.247,328,1563,2454,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2072,90-O-f01-live.trs,90-O-f01,90-O,F,1145.79,1147.75,g_288;em_12_296946;n_4660195-n_4660204;p_304;#=es_1_3598214;[0]=ew_0_1579934,es_1_3598214,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1579934,my adopted daughters,'dQp,1146.14,1146.45,@dQptId,adopted,adopted,1146.11,1146.6,@dQptId,Q,1146.2,1146.28,1146.24,344,1391,2398,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2073,90-O-f01-live.trs,90-O-f01,90-O,F,1195.31,1198.174,g_288;em_12_296424;n_4660381-n_4660391;p_304;#=es_1_3606097;[0]=ew_0_1579954,es_1_3606097,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1579954,I stopped the,'stQpt,1196.39,1197.32,stQpt,stopped,stopped,1196.39,1197.17,stQpt,Q,1196.67,1196.71,1196.69,372,1298,2451,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2074,90-O-f01-live.trs,90-O-f01,90-O,F,1198.174,1201.004,g_288;em_12_296456;n_4660391-n_4660397;p_304;#=es_1_3599831;[0]=ew_0_1583042,es_1_3599831,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1583042,dancing. Concentrated oan,'kQn,1198.204,1198.444,kQns@ntr1tId,concentrated,Concentrated,1198.204,1199.164,kQns@ntr1tId,Q,1198.304,1198.354,1198.329,317,1511,2500,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2075,90-O-f01-live.trs,90-O-f01,90-O,F,1324.788,1326.523,g_288;em_12_296886;n_4660910-n_4660919;p_304;#=es_1_3605663;[0]=ew_0_1582060,es_1_3605663,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582060,in Scotland. Being,'skQt,1326.038,1326.258,skQtl@nd,scotland,Scotland.,1326.038,1326.458,skQtl@nd,Q,1326.198,1326.228,1326.213,346,1358,2734,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2076,90-O-f01-live.trs,90-O-f01,90-O,F,1326.523,1328.117,g_288;em_12_297197;n_4660919-n_4660927;p_304;#=es_1_3605655;[0]=ew_0_1581501,es_1_3605655,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1581501,in Scotland.,'skQt,1327.323,1327.533,skQtl@nd,scotland,Scotland.,1327.323,1327.693,skQtl@nd,Q,1327.473,1327.503,1327.488,388,1640,2800,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2077,90-O-f01-live.trs,90-O-f01,90-O,F,1357.874,1360.366,g_288;em_12_296415;n_4661020-n_4661026;p_304;#=es_1_3605786;[0]=ew_0_1582601,es_1_3605786,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582601,need shops. The,'SQps,1359.234,1360.294,SQps,shops,shops.,1359.234,1360.294,SQps,Q,1359.414,1359.624,1359.519,376,996,2666,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,2078,90-O-f01-live.trs,90-O-f01,90-O,F,1405.879,1409.222,g_288;em_12_297021;n_4661180-n_4661193;p_304;#=es_1_3605671;[0]=ew_0_1582256,es_1_3605671,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582256,in Scotland.,'skQt,1408.559,1408.719,skQtl@nd,scotland,Scotland.,1408.559,1408.909,skQtl@nd,Q,1408.659,1408.689,1408.674,227,1532,3518,
