SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1096,90-O-f02-live.trs,90-O-f02,90-O,F,1372.4,1375.216,g_290;em_12_298507;n_4696670-n_4696683;p_216;#=es_1_3636619;[0]=ew_0_1595506,es_1_3636619,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1595506,the Home Guard,'h5m,1374.46,1374.75,h5m,home,Home,1374.46,1374.75,h5m,5,1374.5,1374.7,1374.6,280,1146,2635,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1097,90-O-f02-live.trs,90-O-f02,90-O,F,1429.421,1433.642,g_290;em_12_298985;n_4696891-n_4696912;p_216;#=es_1_3640728;[0]=ew_0_1594849,es_1_3640728,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1594849,I only got,'5n,1432.071,1432.251,5nlI,only,only,1432.071,1432.401,5nlI,5,1432.071,1432.221,1432.146,571,1360,2466,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1099,90-O-f02-live.trs,90-O-f02,90-O,F,1460.839,1463.994,g_290;em_12_299230;n_4697031-n_4697042;p_216;#=es_1_3643135;[0]=ew_0_1591240,es_1_3643135,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1591240,"baby,  suppose, I",'p5z,1461.129,1461.679,s@p5z,suppose,"suppose,",1460.949,1461.389,s@p5z,5,1461.239,1461.269,1461.254,469,1922,2470,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1100,90-O-f02-live.trs,90-O-f02,90-O,F,1460.839,1463.994,g_290;em_12_299230;n_4697031-n_4697042;p_216;#=es_1_3633823;[0]=ew_0_1593356,es_1_3633823,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1593356,I don't care,'d5nt,1461.799,1462.129,d5nt,don't,don't,1461.799,1462.129,d5nt,5,1461.859,1461.959,1461.909,496,1456,2440,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1101,90-O-f02-live.trs,90-O-f02,90-O,F,1520.987,1525.093,g_290;em_12_299431;n_4697266-n_4697282;p_216;#=es_1_3636610;[0]=ew_0_1592383,es_1_3636610,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1592383,at home he,'h5m,1524.477,1524.857,h5m,home,home,1524.477,1524.857,h5m,5,1524.507,1524.807,1524.657,708,737,2843,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1102,90-O-f02-live.trs,90-O-f02,90-O,F,1527.939,1530.243,g_290;em_12_298726;n_4697291-n_4697299;p_216;#=es_1_3641589;[0]=ew_0_1592457,es_1_3641589,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1592457,Stirling Road in,'r5d,1528.749,1529.139,r5d,road,Road,1528.749,1529.139,r5d,5,1528.829,1529.039,1528.934,374,834,2844,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1103,90-O-f02-live.trs,90-O-f02,90-O,F,1645.655,1648.515,g_290;em_12_299154;n_4697725-n_4697738;p_216;#=es_1_3641586;[0]=ew_0_1591906,es_1_3641586,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1591906,whole road which,'r5d,1646.615,1646.755,r5d,road,road,1646.615,1646.745,r5d,5,1646.645,1646.675,1646.66,396,1706,2355,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1104,90-O-f02-live.trs,90-O-f02,90-O,F,1649.205,1652.251,g_290;em_12_298474;n_4697740-n_4697752;p_216;#=es_1_3645163;[0]=ew_0_1593286,es_1_3645163,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1593286,in those days,'D5z,1649.435,1649.715,D5z,those,those,1649.435,1649.715,D5z,5,1649.495,1649.565,1649.53,508,1586,2533,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1105,90-O-f02-live.trs,90-O-f02,90-O,F,1713.466,1717.697,g_290;em_12_299107;n_4697940-n_4697956;p_216;#=es_1_3639495;[0]=ew_0_1595766,es_1_3639495,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1595766,the most handsome,'m5st,1714.126,1714.616,m5st,most,most,1714.126,1714.426,m5st,5,1714.236,1714.266,1714.251,446,1382,2567,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1106,90-O-f02-live.trs,90-O-f02,90-O,F,1729.783,1732.272,g_290;em_12_299078;n_4697995-n_4698006;p_216;#=es_1_3641637;[0]=ew_0_1595297,es_1_3641637,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1595297,we rose from,'r5z,1730.113,1730.453,r5z,rose,rose,1730.113,1730.413,r5z,5,1730.173,1730.253,1730.213,446,1346,2560,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1107,90-O-f02-live.trs,90-O-f02,90-O,F,1859.456,1861.838,g_290;em_12_298722;n_4698450-n_4698461;p_216;#=es_1_3633791;[0]=ew_0_1590360,es_1_3633791,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1590360,they don't bother,'d5nt,1860.136,1860.456,d5nt,don't,don't,1860.136,1860.456,d5nt,5,1860.276,1860.336,1860.306,444,1680,2632,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1108,90-O-f02-live.trs,90-O-f02,90-O,F,1875.198,1877.006,g_290;em_12_298496;n_4698521-n_4698526;p_216;#=es_1_3632890;[0]=ew_0_1590358,es_1_3632890,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1590358,they clothes! oh,'kl5z,1876.128,1876.968,kl5z,clothes,clothes!,1876.128,1876.968,kl5z,5,1876.368,1876.648,1876.508,446,784,2741,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1109,90-O-f02-live.trs,90-O-f02,90-O,F,1901.091,1902.497,g_290;em_12_299084;n_4698583-n_4698592;p_216;#=es_1_3633803;[0]=ew_0_1591660,es_1_3633803,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1591660,I don't get,'d5nt,1901.391,1901.621,d5nt,don't,don't,1901.391,1901.621,d5nt,5,1901.491,1901.561,1901.526,419,1846,2133,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1110,90-O-f02-live.trs,90-O-f02,90-O,F,2010.055,2011.721,g_290;em_12_299353;n_4698971-n_4698981;p_216;#=es_1_3633795;[0]=ew_0_1591247,es_1_3633795,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1591247,I don't think,'d5nt,2010.285,2010.495,d5nt,don't,don't,2010.285,2010.495,d5nt,5,2010.355,2010.415,2010.385,422,1648,2391,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1111,90-O-f02-live.trs,90-O-f02,90-O,F,2051.538,2056.612,g_290;em_12_298979;n_4699134-n_4699154;p_216;#=es_1_3642332;[0]=ew_0_1592742,es_1_3642332,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1592742,the shows and,'S5z,2053.978,2054.438,S5z,shows,shows,2053.978,2054.438,S5z,5,2054.178,2054.298,2054.238,457,1294,2550,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1112,90-O-f02-live.trs,90-O-f02,90-O,F,2060.279,2062.846,g_290;em_12_299004;n_4699166-n_4699179;p_216;#=es_1_3641595;[0]=ew_0_1593755,es_1_3641595,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1593755,the road and,'r5d,2062.199,2062.579,r5d,road,road,2062.199,2062.579,r5d,5,2062.259,2062.469,2062.364,386,901,2529,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1113,90-O-f02-live.trs,90-O-f02,90-O,F,2085.927,2091.213,g_290;em_12_298888;n_4699259-n_4699278;p_216;#=es_1_3633807;[0]=ew_0_1592548,es_1_3633807,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1592548,oh don't have,'d5nt,2089.937,2090.127,d5nt,don't,don't,2089.937,2090.127,d5nt,5,2089.997,2090.057,2090.027,505,1753,2346,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1114,90-O-f02-live.trs,90-O-f02,90-O,F,2263.169,2266.463,g_290;em_12_298679;n_4699883-n_4699895;p_216;#=es_1_3633827;[0]=ew_0_1595718,es_1_3633827,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1595718,tangent don't I?,'d5nt,2265.299,2265.629,d5nt,don't,don't,2265.299,2265.559,d5nt,5,2265.349,2265.449,2265.399,433,2029,2819,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1115,90-O-f02-live.trs,90-O-f02,90-O,F,2336.178,2340.248,g_290;em_12_298884;n_4700177-n_4700195;p_216;#=es_1_3636598;[0]=ew_0_1590458,es_1_3636598,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1590458,"at home', he",'h5m,2337.608,2337.918,h5m,home,"home',",2337.608,2337.898,h5m,5,2337.678,2337.868,2337.773,506,775,3163,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1116,90-O-f04-live.trs,90-O-f04,90-O,F,45.864,48.484,g_309;em_12_320700;n_5098512-n_5098521;p_66;#=es_1_3995404;[0]=ew_0_1708249,es_1_3995404,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1708249,they're mostly in,'m5st,46.404,46.824,m5stlI,mostly,mostly,46.404,46.944,m5stlI,5,46.534,46.644,46.589,592,1309,2561,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1117,90-O-f04-live.trs,90-O-f04,90-O,F,52.399,57.434,g_309;em_12_320510;n_5098531-n_5098551;p_66;#=es_1_3990476;[0]=ew_0_1707925,es_1_3990476,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707925,I don't know,'d5nt,53.079,53.269,d5nt,don't,don't,53.079,53.269,d5nt,5,53.159,53.209,53.184,514,1880,2517,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1118,90-O-f04-live.trs,90-O-f04,90-O,F,52.399,57.434,g_309;em_12_320510;n_5098531-n_5098551;p_66;#=es_1_3994372;[0]=ew_0_1707579,es_1_3994372,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707579,anybody knows it,'n5z,54.099,54.189,n5z,knows,knows,54.099,54.189,n5z,5,54.129,54.159,54.144,410,1815,3126,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1119,90-O-f04-live.trs,90-O-f04,90-O,F,140.982,148.328,g_309;em_12_320516;n_5098787-n_5098805;p_66;#=es_1_4001431;[0]=ew_0_1707119,es_1_4001431,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707119,in those days.,'D5z,146.942,147.222,D5z,those,those,146.942,147.222,D5z,5,146.992,147.132,147.062,570,1041,2957,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1120,90-O-f04-live.trs,90-O-f04,90-O,F,416.583,421.679,g_309;em_12_320456;n_5099606-n_5099619;p_66;#=es_1_3999311;[0]=ew_0_1710855,es_1_3999311,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1710855,I suppose all,'p5z,418.953,419.293,s@p5z,suppose,suppose,418.793,419.293,s@p5z,5,419.053,419.163,419.108,454,953,2882,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1121,90-O-f04-live.trs,90-O-f04,90-O,F,436.813,440.827,g_309;em_12_319953;n_5099668-n_5099680;p_66;#=es_1_3997968;[0]=ew_0_1705841,es_1_3997968,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1705841,Govan Road where,'r5d,438.953,439.413,r5d,road,Road,438.953,439.363,r5d,5,439.043,439.233,439.138,516,972,2816,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1122,90-O-f04-live.trs,90-O-f04,90-O,F,444.785,446.534,g_309;em_12_320767;n_5099690-n_5099698;p_66;#=es_1_3989408;[0]=ew_0_1708723,es_1_3989408,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1708723,the close right,'kl5s,444.945,445.375,kl5s,close,close,444.945,445.375,kl5s,5,445.195,445.225,445.21,475,1511,2521,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1123,90-O-f04-live.trs,90-O-f04,90-O,F,461.361,466.383,g_309;em_12_320341;n_5099746-n_5099768;p_66;#=es_1_3996660;[0]=ew_0_1707213,es_1_3996660,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707213,was only my,'5n,462.091,462.221,5nlI,only,only,462.091,462.281,5nlI,5,462.091,462.191,462.141,580,1555,2622,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1124,90-O-f04-live.trs,90-O-f04,90-O,F,571.443,573.707,g_309;em_12_320735;n_5100101-n_5100109;p_66;#=es_1_3997980;[0]=ew_0_1708746,es_1_3997980,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1708746,the roads round,'r5dz,571.983,572.483,r5dz,roads,roads,571.983,572.483,r5dz,5,572.073,572.253,572.163,444,1001,2658,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1127,90-O-f04-live.trs,90-O-f04,90-O,F,592.954,596.475,g_309;em_12_320140;n_5100177-n_5100188;p_66;#=es_1_3997971;[0]=ew_0_1706126,es_1_3997971,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1706126,the road sort,'r5d,595.114,595.294,r5d,road,road,595.114,595.294,r5d,5,595.154,595.264,595.209,520,1134,2715,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1128,90-O-f04-live.trs,90-O-f04,90-O,F,645.718,649.153,g_309;em_12_320390;n_5100344-n_5100351;p_66;#=es_1_3996664;[0]=ew_0_1708906,es_1_3996664,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1708906,would only be,'5n,646.508,646.758,5nlI,only,only,646.508,647.048,5nlI,5,646.508,646.688,646.598,522,1035,2842,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1129,90-O-f04-live.trs,90-O-f04,90-O,F,676.408,678.405,g_309;em_12_320028;n_5100440-n_5100447;p_66;#=es_1_3992987;[0]=ew_0_1711227,es_1_3992987,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1711227,tram home along,'h5m,676.428,676.738,h5m,home,home,676.428,676.738,h5m,5,676.458,676.648,676.553,599,1023,3182,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1130,90-O-f04-live.trs,90-O-f04,90-O,F,698.561,702.581,g_309;em_12_320470;n_5100520-n_5100540;p_66;#=es_1_3992981;[0]=ew_0_1707717,es_1_3992981,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707717,it home as,'h5m,700.801,701.041,h5m,home,home,700.801,701.041,h5m,5,700.861,700.971,700.916,569,950,2907,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1131,90-O-f04-live.trs,90-O-f04,90-O,F,707.135,711.233,g_309;em_12_320531;n_5100551-n_5100568;p_66;#=es_1_4001437;[0]=ew_0_1709813,es_1_4001437,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1709813,in those days,'D5z,708.145,708.415,D5z,those,those,708.145,708.415,D5z,5,708.195,708.315,708.255,462,1381,2850,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1132,90-O-f04-live.trs,90-O-f04,90-O,F,718.254,720.678,g_309;em_12_320202;n_5100595-n_5100606;p_66;#=es_1_3996896;[0]=ew_0_1705975,es_1_3996896,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1705975,your own can.,'5n,719.654,719.944,5n,own,own,719.654,719.944,5n,5,719.654,719.814,719.734,501,1185,2574,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1133,90-O-f04-live.trs,90-O-f04,90-O,F,864.598,869.29,g_309;em_12_320631;n_5101141-n_5101155;p_66;#=es_1_4004301;[0]=ew_0_1709223,es_1_4004301,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1709223,drinker wrote to,'r5t,865.168,865.538,r5t,wrote,wrote,865.168,865.538,r5t,5,865.278,865.428,865.353,505,1004,2610,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1134,90-O-f04-live.trs,90-O-f04,90-O,F,939.085,941.212,g_309;em_12_319903;n_5101393-n_5101402;p_66;#=es_1_3997974;[0]=ew_0_1706693,es_1_3997974,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1706693,the road from,'r5d,939.805,940.055,r5d,road,road,939.805,940.055,r5d,5,939.865,939.975,939.92,564,1102,2720,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1135,90-O-f04-live.trs,90-O-f04,90-O,F,1076.387,1078.778,g_309;em_12_320070;n_5101799-n_5101807;p_66;#=es_1_3996900;[0]=ew_0_1709736,es_1_3996900,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1709736,her own name,'5n,1077.827,1078.067,5n,own,own,1077.827,1078.067,5n,5,1077.827,1077.977,1077.902,621,1107,2957,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1136,90-O-f04-live.trs,90-O-f04,90-O,F,1091.498,1093.311,g_309;em_12_320623;n_5101840-n_5101844;p_66;#=es_1_3994366;[0]=ew_0_1709265,es_1_3994366,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1709265,well known people,'n5n,1091.688,1092.328,n5n,known,known,1091.688,1092.328,n5n,5,1091.798,1092.048,1091.923,447,1519,3068,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1137,90-O-f04-live.trs,90-O-f04,90-O,F,1178.837,1182.809,g_309;em_12_320250;n_5102118-n_5102132;p_66;#=es_1_3991491;[0]=ew_0_1706589,es_1_3991491,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1706589,of folk all,'f5k,1180.987,1181.287,f5k,folk,folk,1180.987,1181.287,f5k,5,1181.087,1181.257,1181.172,644,745,2901,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1138,90-O-f04-live.trs,90-O-f04,90-O,F,1218.751,1220.299,g_309;em_12_320637;n_5102254-n_5102262;p_66;#=es_1_3990472;[0]=ew_0_1707486,es_1_3990472,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707486,I don't do,'d5nt,1218.981,1219.261,d5nt,don't,don't,1218.981,1219.261,d5nt,5,1219.051,1219.111,1219.081,503,1809,2584,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1139,90-O-f04-live.trs,90-O-f04,90-O,F,1223.26,1228.44,g_309;em_12_319891;n_5102276-n_5102292;p_66;#=es_1_3988464;[0]=ew_0_1705963,es_1_3988464,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1705963,"it, both my",'b5T,1226.88,1227.12,b5T,both,both,1226.88,1227.12,b5T,5,1226.92,1227.02,1226.97,502,1132,2931,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1140,90-O-f04-live.trs,90-O-f04,90-O,F,1269.79,1274.786,g_309;em_12_320356;n_5102421-n_5102440;p_66;#=es_1_3996676;[0]=ew_0_1711369,es_1_3996676,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1711369,the only woman,'5n,1273.63,1273.82,5nlI,only,only,1273.63,1274.01,5nlI,5,1273.63,1273.79,1273.71,466,1345,3263,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1141,90-O-f04-live.trs,90-O-f04,90-O,F,1285.457,1289.549,g_309;em_12_320421;n_5102466-n_5102481;p_66;#=es_1_3996652;[0]=ew_0_1706224,es_1_3996652,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1706224,the only woman,'5n,1287.367,1287.577,5nlI,only,only,1287.367,1287.737,5nlI,5,1287.367,1287.537,1287.452,650,1057,3266,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1142,90-O-f04-live.trs,90-O-f04,90-O,F,1317.27,1321.283,g_309;em_12_320104;n_5102580-n_5102600;p_66;#=es_1_4004124;[0]=ew_0_1708324,es_1_4004124,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1708324,just wont let,'w5nt,1319.55,1319.79,w5nt,wont,wont,1319.55,1319.79,w5nt,5,1319.59,1319.71,1319.65,504,950,3059,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1143,90-O-f04-live.trs,90-O-f04,90-O,F,1400.541,1404.078,g_309;em_12_320228;n_5102872-n_5102879;p_66;#=es_1_3990468;[0]=ew_0_1707153,es_1_3990468,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707153,houses don't always,'d5nt,1401.881,1402.411,d5nt,don't,don't,1401.881,1402.411,d5nt,5,1402.021,1402.181,1402.101,554,990,2906,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1144,90-O-f04-live.trs,90-O-f04,90-O,F,1420.298,1423.854,g_309;em_12_320607;n_5102931-n_5102943;p_66;#=es_1_3994123;[0]=ew_0_1710391,es_1_3994123,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1710391,standing joke oh,'_5k,1423.128,1423.658,_5k,joke,joke,1423.128,1423.658,_5k,5,1423.228,1423.548,1423.388,597,922,3159,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1145,90-O-f04-live.trs,90-O-f04,90-O,F,1429.121,1432.237,g_309;em_12_319896;n_5102968-n_5102980;p_66;#=es_1_3994120;[0]=ew_0_1709816,es_1_3994120,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1709816,standing joke. That,'_5k,1431.821,1432.161,_5k,joke,joke.,1431.821,1432.161,_5k,5,1431.891,1432.101,1431.996,601,1102,2601,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1146,90-O-f04-live.trs,90-O-f04,90-O,F,1444.547,1447.068,g_309;em_12_319988;n_5103028-n_5103039;p_66;#=es_1_3994369;[0]=ew_0_1709881,es_1_3994369,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1709881,"well known But,",'n5n,1446.407,1446.907,n5n,known,known,1446.407,1446.907,n5n,5,1446.437,1446.717,1446.577,560,972,3065,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1147,90-O-f04-live.trs,90-O-f04,90-O,F,1463.82,1467.45,g_309;em_12_319994;n_5103096-n_5103107;p_66;#=es_1_3995396;[0]=ew_0_1707776,es_1_3995396,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707776,because most of,'m5st,1466.19,1466.74,m5st,most,most,1466.19,1466.74,m5st,5,1466.35,1466.47,1466.41,545,1469,3101,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1148,90-O-f04-live.trs,90-O-f04,90-O,F,1467.45,1470.935,g_309;em_12_320645;n_5103107-n_5103121;p_66;#=es_1_3991500;[0]=ew_0_1707945,es_1_3991500,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707945,older folks like,'f5ks,1468.4,1468.75,f5ks,folks,folks,1468.4,1468.75,f5ks,5,1468.51,1468.67,1468.59,511,1084,2823,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1149,90-O-f04-live.trs,90-O-f04,90-O,F,1482.793,1485.028,g_309;em_12_320099;n_5103174-n_5103181;p_66;#=es_1_3990480;[0]=ew_0_1710095,es_1_3990480,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1710095,you don't have,'d5nt,1482.993,1483.513,d5nt,don't,don't,1482.993,1483.323,d5nt,5,1483.043,1483.183,1483.113,511,1507,2841,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1150,90-O-f04-live.trs,90-O-f04,90-O,F,1548.874,1551.522,g_309;em_12_319958;n_5103385-n_5103394;p_66;#=es_1_3998737;[0]=ew_0_1707892,es_1_3998737,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707892,didnae smoke and,'sm5k,1549.894,1550.314,sm5k,smoke,smoke,1549.894,1550.314,sm5k,5,1550.124,1550.284,1550.204,524,915,2849,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1151,90-O-f04-live.trs,90-O-f04,90-O,F,1562.087,1565.13,g_309;em_12_320163;n_5103432-n_5103442;p_66;#=es_1_3992978;[0]=ew_0_1706192,es_1_3992978,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1706192,our home and,'h5m,1563.667,1564.157,h5m,home,home,1563.667,1564.077,h5m,5,1563.707,1563.967,1563.837,464,808,3061,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1152,90-O-f04-live.trs,90-O-f04,90-O,F,1628.062,1630.447,g_309;em_12_319927;n_5103671-n_5103681;p_66;#=es_1_3990484;[0]=ew_0_1711366,es_1_3990484,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1711366,they don't get,'d5nt,1628.362,1628.642,d5nt,don't,don't,1628.362,1628.642,d5nt,5,1628.412,1628.582,1628.497,647,1313,2744,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,1153,90-O-f04-live.trs,90-O-f04,90-O,F,1638.194,1640.638,g_309;em_12_320506;n_5103710-n_5103717;p_66;#=es_1_3992984;[0]=ew_0_1711168,es_1_3992984,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1711168,the home. And,'h5m,1640.084,1640.524,h5m,home,home.,1640.084,1640.524,h5m,5,1640.164,1640.454,1640.309,651,669,3010,
