SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1933,90-O-m04-live.trs,90-O-m04,90-O,M,1923.546,1925.838,g_299;em_12_309675;n_4889616-n_4889624;p_75;#=es_1_3803895;[0]=ew_0_1645559,es_1_3803895,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645559,she fainted. We,'f1n,1925.136,1925.426,f1ntId,fainted,fainted.,1925.136,1925.646,f1ntId,1,1925.226,1925.366,1925.296,450,2171,2578,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1934,90-O-m04-live.trs,90-O-m04,90-O,M,1939.794,1940.803,g_299;em_12_310481;n_4889666-n_4889671;p_75;#=es_1_3801890;[0]=ew_0_1649245,es_1_3801890,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649245,We came home,'k1m,1940.004,1940.304,k1m,came,came,1940.004,1940.304,k1m,1,1940.084,1940.214,1940.149,384,2042,2872,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1935,90-O-m04-live.trs,90-O-m04,90-O,M,1946.399,1948.068,g_299;em_12_310500;n_4889687-n_4889696;p_75;#=es_1_3802813;[0]=ew_0_1647470,es_1_3802813,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647470,two days later.,'d1z,1947.259,1947.579,d1z,days,days,1947.259,1947.579,d1z,1,1947.339,1947.449,1947.394,346,2052,2560,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1936,90-O-m04-live.trs,90-O-m04,90-O,M,1956.339,1958.036,g_299;em_12_309260;n_4889718-n_4889729;p_75;#=es_1_3809116;[0]=ew_0_1648171,es_1_3809116,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648171,It overcame me,'k1m,1956.689,1956.919,5v@k1m,overcame,overcame,1956.439,1956.919,5v@k1m,1,1956.759,1956.859,1956.809,413,2181,2506,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1937,90-O-m04-live.trs,90-O-m04,90-O,M,1989.534,1990.673,g_299;em_12_309699;n_4889850-n_4889857;p_75;#=es_1_3801869;[0]=ew_0_1646443,es_1_3801869,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646443,youse came tae,'k1m,1989.904,1990.114,k1m,came,came,1989.904,1990.114,k1m,1,1989.954,1990.084,1990.019,508,2028,2476,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1938,90-O-m04-live.trs,90-O-m04,90-O,M,1993.397,1994.408,g_299;em_12_309916;n_4889869-n_4889875;p_75;#=es_1_3801881;[0]=ew_0_1648065,es_1_3801881,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648065,'Ned' 'came tae,'k1m,1993.617,1993.897,k1m,came,'came,1993.617,1993.897,k1m,1,1993.707,1993.867,1993.787,471,2085,2336,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1939,90-O-m04-live.trs,90-O-m04,90-O,M,2033.015,2035.091,g_299;em_12_309283;n_4890045-n_4890053;p_75;#=es_1_3811131;[0]=ew_0_1648692,es_1_3811131,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648692,to skate every,'sk1t,2033.715,2034.275,sk1t,skate,skate,2033.715,2034.275,sk1t,1,2033.985,2034.195,2034.09,383,2313,2532,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1940,90-O-m04-live.trs,90-O-m04,90-O,M,2033.015,2035.091,g_299;em_12_309283;n_4890045-n_4890053;p_75;#=es_1_3809403;[0]=ew_0_1646129,es_1_3809403,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646129,every place. Govan,'pl1s,2034.515,2034.995,pl1s,place,place.,2034.515,2034.995,pl1s,1,2034.675,2034.795,2034.735,382,2117,2354,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1941,90-O-m04-live.trs,90-O-m04,90-O,M,2035.627,2037.516,g_299;em_12_310398;n_4890055-n_4890062;p_75;#=es_1_3811187;[0]=ew_0_1646241,es_1_3811187,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646241,for skates. Govan,'sk1ts,2036.717,2037.367,sk1ts,skates,skates.,2036.717,2037.367,sk1ts,1,2036.907,2037.097,2037.002,376,2174,2567,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1942,90-O-m04-live.trs,90-O-m04,90-O,M,2049.228,2049.953,g_299;em_12_309849;n_4890107-n_4890111;p_75;#=es_1_3811192;[0]=ew_0_1647179,es_1_3811192,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647179,for skates. You,'sk1ts,2049.308,2049.818,sk1ts,skates,skates.,2049.308,2049.818,sk1ts,1,2049.478,2049.698,2049.588,470,2139,2548,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1943,90-O-m04-live.trs,90-O-m04,90-O,M,2049.953,2051.53,g_299;em_12_309940;n_4890111-n_4890117;p_75;#=es_1_3809399;[0]=ew_0_1645612,es_1_3809399,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645612,"every place. Aye,",'pl1s,2050.993,2051.363,pl1s,place,place.,2050.993,2051.363,pl1s,1,2051.113,2051.213,2051.163,435,1747,2176,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1944,90-O-m04-live.trs,90-O-m04,90-O,M,2062.993,2064.041,g_299;em_12_309386;n_4890158-n_4890163;p_75;#=es_1_3803649;[0]=ew_0_1645567,es_1_3803649,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645567,Hillington estate. And,'st1t,2063.593,2063.983,Ist1t,estate,estate.,2063.543,2063.983,Ist1t,1,2063.743,2063.953,2063.848,360,2252,2392,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1945,90-O-m04-live.trs,90-O-m04,90-O,M,2067.804,2069.211,g_299;em_12_310348;n_4890173-n_4890182;p_75;#=es_1_3811143;[0]=ew_0_1651394,es_1_3811143,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651394,to skate in,'sk1t,2068.304,2068.664,sk1t,skate,skate,2068.304,2068.664,sk1t,1,2068.534,2068.634,2068.584,358,2304,2362,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1946,90-O-m04-live.trs,90-O-m04,90-O,M,2069.211,2070.797,g_299;em_12_309429;n_4890182-n_4890192;p_75;#=es_1_3811127;[0]=ew_0_1647117,es_1_3811127,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647117,to skate while,'sk1t,2069.531,2069.901,sk1t,skate,skate,2069.531,2069.901,sk1t,1,2069.731,2069.871,2069.801,372,2106,2415,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1947,90-O-m04-live.trs,90-O-m04,90-O,M,2097.384,2099.92,g_299;em_12_309257;n_4890292-n_4890305;p_75;#=es_1_3811139;[0]=ew_0_1651317,es_1_3811139,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651317,to skate up,'sk1t,2098.264,2098.564,sk1t,skate,skate,2098.264,2098.564,sk1t,1,2098.454,2098.534,2098.494,431,2037,2372,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1948,90-O-m04-live.trs,90-O-m04,90-O,M,2110.074,2111.873,g_299;em_12_310020;n_4890352-n_4890361;p_75;#=es_1_3803654;[0]=ew_0_1649916,es_1_3803654,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649916,Hillington Estate. Ah,'st1t,2110.544,2110.934,Ist1t,estate,Estate.,2110.484,2110.914,Ist1t,1,2110.704,2110.884,2110.794,428,2144,2386,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1949,90-O-m04-live.trs,90-O-m04,90-O,M,2188.493,2191.899,g_299;em_12_310712;n_4890727-n_4890748;p_75;#=es_1_3811135;[0]=ew_0_1650783,es_1_3811135,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650783,to skate up,'sk1t,2191.153,2191.403,sk1t,skate,skate,2191.153,2191.403,sk1t,1,2191.293,2191.373,2191.333,384,2138,2487,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1950,90-O-m04-live.trs,90-O-m04,90-O,M,2191.899,2193.021,g_299;em_12_309502;n_4890748-n_4890754;p_75;#=es_1_3809407;[0]=ew_0_1646682,es_1_3809407,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646682,"every place. Yes,",'pl1s,2192.519,2192.889,pl1s,place,place.,2192.519,2192.889,pl1s,1,2192.649,2192.739,2192.694,473,1784,2294,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1951,90-O-m04-live.trs,90-O-m04,90-O,M,2193.749,2195.012,g_299;em_12_309750;n_4890756-n_4890763;p_75;#=es_1_3809411;[0]=ew_0_1646960,es_1_3809411,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646960,every place. Govan,'pl1s,2194.619,2194.809,pl1s,place,place.,2194.619,2194.809,pl1s,1,2194.729,2194.779,2194.754,560,1637,2170,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1952,90-O-m04-live.trs,90-O-m04,90-O,M,2195.012,2196.659,g_299;em_12_310176;n_4890763-n_4890772;p_75;#=es_1_3804938;[0]=ew_0_1649656,es_1_3804938,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649656,a great place,'gr1t,2195.502,2195.682,gr1t,great,great,2195.502,2195.682,gr1t,1,2195.602,2195.652,2195.627,426,1836,2256,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1953,90-O-m04-live.trs,90-O-m04,90-O,M,2195.012,2196.659,g_299;em_12_310176;n_4890763-n_4890772;p_75;#=es_1_3809435;[0]=ew_0_1651166,es_1_3809435,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651166,great place for,'pl1s,2195.682,2195.942,pl1s,place,place,2195.682,2195.942,pl1s,1,2195.812,2195.862,2195.837,454,1837,2218,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1954,90-O-m04-live.trs,90-O-m04,90-O,M,2195.012,2196.659,g_299;em_12_310176;n_4890763-n_4890772;p_75;#=es_1_3811217;[0]=ew_0_1649856,es_1_3811217,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649856,for skates. All,'sk1ts,2196.022,2196.352,sk1ts,skates,skates.,2196.022,2196.352,sk1ts,1,2196.162,2196.262,2196.212,394,2006,2397,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1955,90-O-m04-live.trs,90-O-m04,90-O,M,2208.258,2209.937,g_299;em_12_309761;n_4890826-n_4890833;p_75;#=es_1_3811202;[0]=ew_0_1648540,es_1_3811202,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648540,American skates. Called,'sk1ts,2209.318,2209.818,sk1ts,skates,skates.,2209.318,2209.818,sk1ts,1,2209.508,2209.638,2209.573,294,2131,2409,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1956,90-O-m04-live.trs,90-O-m04,90-O,M,2210.637,2213.728,g_299;em_12_309921;n_4890835-n_4890849;p_75;#=es_1_3811182;[0]=ew_0_1646079,es_1_3811182,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646079,American skates because,'sk1ts,2211.357,2211.707,sk1ts,skates,skates,2211.357,2211.707,sk1ts,1,2211.507,2211.607,2211.557,373,2032,2393,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1957,90-O-m04-live.trs,90-O-m04,90-O,M,2216.352,2217.998,g_299;em_12_310101;n_4890862-n_4890871;p_75;#=es_1_3811197;[0]=ew_0_1648341,es_1_3811197,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648341,American skates. Cost,'sk1ts,2217.452,2217.762,sk1ts,skates,skates.,2217.452,2217.762,sk1ts,1,2217.572,2217.692,2217.632,379,2041,2343,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1958,90-O-m04-live.trs,90-O-m04,90-O,M,2228.44,2229.896,g_299;em_12_309356;n_4890913-n_4890920;p_75;#=es_1_3811207;[0]=ew_0_1649119,es_1_3811207,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649119,"wonderful skates, them.",'sk1ts,2229.14,2229.51,sk1ts,skates,"skates,",2229.14,2229.49,sk1ts,1,2229.28,2229.41,2229.345,364,1990,2504,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1959,90-O-m04-live.trs,90-O-m04,90-O,M,2262.039,2263.204,g_299;em_12_309195;n_4891051-n_4891055;p_75;#=es_1_3809431;[0]=ew_0_1651100,es_1_3809431,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651100,took place and,'pl1s,2262.219,2263.089,pl1s,place,place,2262.219,2263.089,pl1s,1,2262.479,2262.719,2262.599,485,2019,2400,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1960,90-O-m04-live.trs,90-O-m04,90-O,M,2269.929,2272.11,g_299;em_12_309735;n_4891075-n_4891082;p_75;#=es_1_3810288;[0]=ew_0_1646567,es_1_3810288,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646567,"it, Saint Nicholas",'s1nt,2270.749,2271.019,s1nt,saint,Saint,2270.749,2271.019,s1nt,1,2270.829,2270.899,2270.864,532,1762,2567,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1961,90-O-m04-live.trs,90-O-m04,90-O,M,2325.198,2328.542,g_299;em_12_310150;n_4891271-n_4891283;p_75;#=es_1_3810435;[0]=ew_0_1647682,es_1_3810435,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647682,"ah says, 'no,",'s1z,2326.198,2326.508,s1z,says,"says,",2326.198,2326.488,s1z,1,2326.308,2326.448,2326.378,482,1826,2257,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1962,90-O-m04-live.trs,90-O-m04,90-O,M,2348.8,2350.173,g_299;em_12_309748;n_4891353-n_4891362;p_75;#=es_1_3802822;[0]=ew_0_1647874,es_1_3802822,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647874,"they days, it",'d1z,2349.15,2349.44,d1z,days,"days,",2349.15,2349.42,d1z,1,2349.22,2349.37,2349.295,353,2355,2670,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1963,90-O-m04-live.trs,90-O-m04,90-O,M,2428.692,2430.063,g_299;em_12_309373;n_4891637-n_4891645;p_75;#=es_1_3802769;[0]=ew_0_1648725,es_1_3802769,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648725,bit dangerous. Not,'d1n,2429.252,2429.542,d1n_@r@s,dangerous,dangerous.,2429.252,2429.872,d1n_@r@s,1,2429.332,2429.512,2429.422,449,2098,2369,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1964,90-O-m04-live.trs,90-O-m04,90-O,M,2430.063,2431.645,g_299;em_12_310084;n_4891645-n_4891650;p_75;#=es_1_3802761;[0]=ew_0_1647042,es_1_3802761,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647042,"Not dangerous, ah",'d1n,2430.703,2431.063,d1n_@r@s,dangerous,"dangerous,",2430.703,2431.453,d1n_@r@s,1,2430.863,2431.023,2430.943,414,2169,2496,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1965,90-O-m05-blls.trs,90-O-m05,90-O,M,6.022,7.375,g_301;em_12_312229;n_4924478-n_4924488;p_287;#=es_1_3840098;[0]=ew_0_1659217,es_1_3840098,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659217,he gave me,'g1v,6.992,7.172,g1v,gave,gave,6.992,7.172,g1v,1,7.052,7.132,7.092,467,1469,2365,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1966,90-O-m05-blls.trs,90-O-m05,90-O,M,7.375,8.249,g_301;em_12_312283;n_4924488-n_4924494;p_287;#=es_1_3845190;[0]=ew_0_1660765,es_1_3845190,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660765,wee plates,'pl1ts,7.805,8.205,pl1ts,plates,plates,7.805,8.205,pl1ts,1,7.995,8.115,8.055,416,1582,2404,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1967,90-O-m05-blls.trs,90-O-m05,90-O,M,18.256,19.449,g_301;em_12_312498;n_4924540-n_4924550;p_287;#=es_1_3845964;[0]=ew_0_1661075,es_1_3845964,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1661075,He says 'when,'s1z,18.336,18.576,s1z,says,says,18.336,18.576,s1z,1,18.466,18.536,18.501,416,1633,2547,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1968,90-O-m05-blls.trs,90-O-m05,90-O,M,19.449,21.169,g_301;em_12_312573;n_4924550-n_4924559;p_287;#=es_1_3845958;[0]=ew_0_1660661,es_1_3845958,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660661,he says 'you'll,'s1z,19.559,19.819,s1z,says,says,19.559,19.819,s1z,1,19.699,19.769,19.734,428,1731,2614,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1969,90-O-m05-blls.trs,90-O-m05,90-O,M,30.745,31.703,g_301;em_12_312851;n_4924614-n_4924620;p_287;#=es_1_3845185;[0]=ew_0_1660688,es_1_3845185,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660688,wee plates on,'pl1ts,30.765,31.115,pl1ts,plates,plates,30.765,31.085,pl1ts,1,30.855,30.945,30.9,446,1554,2375,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1970,90-O-m05-blls.trs,90-O-m05,90-O,M,63.739,66.357,g_301;em_12_312426;n_4924754-n_4924771;p_287;#=es_1_3845919;[0]=ew_0_1658020,es_1_3845919,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658020,boy says tae,'s1z,64.469,64.769,s1z,says,says,64.469,64.769,s1z,1,64.619,64.679,64.649,402,1698,2582,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1971,90-O-m05-blls.trs,90-O-m05,90-O,M,66.911,67.964,g_301;em_12_312580;n_4924773-n_4924781;p_287;#=es_1_3845949;[0]=ew_0_1660269,es_1_3845949,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660269,I says 'has,'s1z,67.021,67.301,s1z,says,says,67.021,67.301,s1z,1,67.141,67.211,67.176,364,1783,2533,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1972,90-O-m05-blls.trs,90-O-m05,90-O,M,67.964,68.857,g_301;em_12_311889;n_4924781-n_4924788;p_287;#=es_1_3845943;[0]=ew_0_1659840,es_1_3845943,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659840,he says 'no,'s1z,68.044,68.234,s1z,says,says,68.044,68.234,s1z,1,68.144,68.204,68.174,336,1799,2571,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1973,90-O-m05-blls.trs,90-O-m05,90-O,M,68.857,70.252,g_301;em_12_312914;n_4924788-n_4924799;p_287;#=es_1_3845952;[0]=ew_0_1660280,es_1_3845952,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660280,I says 'nae,'s1z,68.947,69.137,s1z,says,says,68.947,69.137,s1z,1,69.057,69.107,69.082,389,1793,2329,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1974,90-O-m05-blls.trs,90-O-m05,90-O,M,91.67,93.858,g_301;em_12_312779;n_4924863-n_4924873;p_287;#=es_1_3843955;[0]=ew_0_1660920,es_1_3843955,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660920,somebody's name and,'n1m,93.46,93.77,n1m,name,name,93.46,93.77,n1m,1,93.5,93.74,93.62,424,1663,2582,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1975,90-O-m05-blls.trs,90-O-m05,90-O,M,95.655,97.459,g_301;em_12_312595;n_4924879-n_4924888;p_287;#=es_1_3845979;[0]=ew_0_1662067,es_1_3845979,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1662067,guy says 'oh,'s1z,96.215,96.465,s1z,says,says,96.215,96.465,s1z,1,96.355,96.415,96.385,438,1791,2676,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1976,90-O-m05-blls.trs,90-O-m05,90-O,M,103.76,105.467,g_301;em_12_312518;n_4924921-n_4924929;p_287;#=es_1_3845907;[0]=ew_0_1657354,es_1_3845907,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1657354,"He says 'aye,",'s1z,104.16,104.42,s1z,says,says,104.16,104.42,s1z,1,104.28,104.35,104.315,388,1863,2655,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1977,90-O-m05-blls.trs,90-O-m05,90-O,M,117.875,120.681,g_301;em_12_312739;n_4924959-n_4924972;p_287;#=es_1_3839563;[0]=ew_0_1660773,es_1_3839563,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660773,his face. Collecting,'f1s,120.195,120.605,f1s,face,face.,120.195,120.605,f1s,1,120.245,120.375,120.31,393,1613,2503,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1979,90-O-m05-blls.trs,90-O-m05,90-O,M,148.047,149.094,g_301;em_12_312897;n_4925092-n_4925099;p_287;#=es_1_3838188;[0]=ew_0_1658544,es_1_3838188,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658544,guy chased him,'J1st,148.357,148.637,J1st,chased,chased,148.357,148.637,J1st,1,148.447,148.517,148.482,442,1763,2311,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1980,90-O-m05-blls.trs,90-O-m05,90-O,M,151.647,154.222,g_301;em_12_312439;n_4925110-n_4925118;p_287;#=es_1_3845967;[0]=ew_0_1661256,es_1_3845967,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1661256,Steven says  house,'s1z,153.647,154.157,s1z,says,says,153.647,154.157,s1z,1,153.807,153.947,153.877,437,1559,2469,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1981,90-O-m05-blls.trs,90-O-m05,90-O,M,156.093,157.912,g_301;em_12_312766;n_4925122-n_4925131;p_287;#=es_1_3844890;[0]=ew_0_1660723,es_1_3844890,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660723,is painted with,'p1n,156.863,157.043,p1ntId,painted,painted,156.863,157.213,p1ntId,1,156.913,157.013,156.963,456,1798,2307,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1982,90-O-m05-blls.trs,90-O-m05,90-O,M,156.093,157.912,g_301;em_12_312766;n_4925122-n_4925131;p_287;#=es_1_3844882;[0]=ew_0_1658149,es_1_3844882,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658149,"my paint. See,",'p1nt,157.583,157.843,p1nt,paint,paint.,157.583,157.843,p1nt,1,157.663,157.783,157.723,441,1914,2527,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1983,90-O-m05-blls.trs,90-O-m05,90-O,M,162.191,163.469,g_301;em_12_312381;n_4925154-n_4925159;p_287;#=es_1_3844886;[0]=ew_0_1659627,es_1_3844886,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659627,of paint things,'p1nt,163.081,163.401,p1nt,paint,paint,163.081,163.401,p1nt,1,163.161,163.301,163.231,435,1827,2417,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1984,90-O-m05-blls.trs,90-O-m05,90-O,M,168.102,170.145,g_301;em_12_312392;n_4925177-n_4925187;p_287;#=es_1_3845126;[0]=ew_0_1659412,es_1_3845126,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659412,whole place was,'pl1s,168.442,168.912,pl1s,place,place,168.442,168.832,pl1s,1,168.642,168.702,168.672,416,1397,2425,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1985,90-O-m05-blls.trs,90-O-m05,90-O,M,178.166,180.446,g_301;em_12_311892;n_4925216-n_4925229;p_287;#=es_1_3840079;[0]=ew_0_1658178,es_1_3840079,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658178,of gates we,'g1ts,179.606,179.916,g1ts,gates,gates,179.606,179.916,g1ts,1,179.646,179.786,179.716,421,1908,2525,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1986,90-O-m05-blls.trs,90-O-m05,90-O,M,180.446,182.732,g_301;em_12_312832;n_4925229-n_4925238;p_287;#=es_1_3840083;[0]=ew_0_1658251,es_1_3840083,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658251,green gates one,'g1ts,181.976,182.456,g1ts,gates,gates,181.976,182.456,g1ts,1,182.036,182.236,182.136,405,1858,2378,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,1987,90-O-m05-blls.trs,90-O-m05,90-O,M,182.732,184.035,g_301;em_12_311954;n_4925238-n_4925244;p_287;#=es_1_3849555;[0]=ew_0_1658413,es_1_3849555,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658413,every trade.,'tr1d,183.532,183.842,tr1d,trade,trade.,183.532,183.842,tr1d,1,183.672,183.802,183.737,436,1781,2466,
