SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1261,70-O-f04-blib.trs,70-O-f04,70-O,F,1720.024,1720.801,g_218;em_12_214582;n_3215771-n_3215774;p_309;#=es_1_2362540;[0]=ew_0_1167351,es_1_2362540,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1167351,day Sunday 'What's,'sVn,1720.044,1720.324,sVndI,sunday,Sunday,1720.044,1720.484,sVndI,V,1720.104,1720.194,1720.149,801,1496,2502,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1331,70-O-m03-edia.trs,70-O-m03,70-O,M,179.128,182.179,g_231;em_12_231876;n_3522916-n_3522927;p_41;#=es_1_2635023;[0]=ew_0_1260203,es_1_2635023,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260203,the Sunday school,'sVn,181.098,181.438,sVndI,sunday,Sunday,181.098,181.538,sVndI,V,181.298,181.388,181.343,309,1337,2391,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1337,70-O-m03-edia.trs,70-O-m03,70-O,M,308.238,309.676,g_231;em_12_231728;n_3523363-n_3523370;p_41;#=es_1_2634958;[0]=ew_0_1256830,es_1_2634958,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256830,the Sunday papers.,'sVn,308.688,308.988,sVndI,sunday,Sunday,308.688,309.138,sVndI,V,308.838,308.918,308.878,351,1353,2345,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1344,70-O-m03-edia.trs,70-O-m03,70-O,M,438.62,440.755,g_231;em_12_232385;n_3523824-n_3523834;p_41;#=es_1_2634978;[0]=ew_0_1257673,es_1_2634978,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257673,a Sunday and,'sVn,439.62,439.98,sVndI,sunday,Sunday,439.62,440.12,sVndI,V,439.77,439.84,439.805,369,1349,2390,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1363,70-O-m03-edia.trs,70-O-m03,70-O,M,697.085,701.542,g_231;em_12_232590;n_3524755-n_3524773;p_41;#=es_1_2635013;[0]=ew_0_1259686,es_1_2635013,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259686,a Sunday he,'sVn,700.125,700.495,sVndI,sunday,Sunday,700.125,700.575,sVndI,V,700.305,700.445,700.375,354,1398,2354,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1370,70-O-m03-edia.trs,70-O-m03,70-O,M,764.042,767.013,g_231;em_12_231986;n_3524968-n_3524981;p_41;#=es_1_2635018;[0]=ew_0_1259865,es_1_2635018,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259865,them Sunday hotels,'sVn,765.822,765.922,sVndI,sunday,Sunday,765.822,766.082,sVndI,V,765.862,765.892,765.877,286,1567,2399,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1380,70-O-m03-edia.trs,70-O-m03,70-O,M,909.814,915.039,g_231;em_12_232493;n_3525503-n_3525521;p_41;#=es_1_2635038;[0]=ew_0_1260379,es_1_2635038,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260379,your Sunday Saturday,'sVn,912.984,913.304,sVndI,sunday,Sunday,912.984,913.414,sVndI,V,913.144,913.264,913.204,360,1331,2411,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1381,70-O-m03-edia.trs,70-O-m03,70-O,M,909.814,915.039,g_231;em_12_232493;n_3525503-n_3525521;p_41;#=es_1_2634983;[0]=ew_0_1257806,es_1_2634983,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257806,Saturday Sunday suit,'sVn,914.014,914.244,sVndI,sunday,Sunday,914.014,914.324,sVndI,V,914.084,914.184,914.134,397,1403,2399,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1384,70-O-m03-edia.trs,70-O-m03,70-O,M,975.056,978.303,g_231;em_12_232207;n_3525715-n_3525728;p_41;#=es_1_2634968;[0]=ew_0_1257182,es_1_2634968,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257182,the Sunday school.,'sVn,977.346,977.666,sVndI,sunday,Sunday,977.346,977.756,sVndI,V,977.506,977.586,977.546,284,1316,2481,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1385,70-O-m03-edia.trs,70-O-m03,70-O,M,978.303,980.481,g_231;em_12_232988;n_3525728-n_3525739;p_41;#=es_1_2634943;[0]=ew_0_1255745,es_1_2634943,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255745,a Sunday you,'sVn,979.363,979.673,sVndI,sunday,Sunday,979.363,979.733,sVndI,V,979.513,979.563,979.538,341,1433,2481,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1386,70-O-m03-edia.trs,70-O-m03,70-O,M,994.667,998.75,g_231;em_12_231740;n_3525782-n_3525799;p_41;#=es_1_2634998;[0]=ew_0_1259208,es_1_2634998,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259208,tae Sunday school,'sVn,996.427,996.667,sVndI,sunday,Sunday,996.427,996.727,sVndI,V,996.557,996.617,996.587,321,1262,2502,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1387,70-O-m03-edia.trs,70-O-m03,70-O,M,994.667,998.75,g_231;em_12_231740;n_3525782-n_3525799;p_41;#=es_1_2635028;[0]=ew_0_1260210,es_1_2635028,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260210,the Sunday school,'sVn,997.687,997.927,sVndI,sunday,Sunday,997.687,997.997,sVndI,V,997.817,997.867,997.842,292,1398,2471,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1418,70-O-m03-edia.trs,70-O-m03,70-O,M,1595.658,1597.464,g_231;em_12_231832;n_3527814-n_3527822;p_41;#=es_1_2634953;[0]=ew_0_1256406,es_1_2634953,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256406,no Sunday no,'sVn,1596.258,1596.548,sVndI,sunday,Sunday,1596.258,1596.718,sVndI,V,1596.408,1596.468,1596.438,287,1425,2436,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1567,70-O-m05-edia.trs,70-O-m05,70-O,M,115.142,117.501,g_260;em_12_262466;n_4080094-n_4080105;p_39;#=es_1_3111940;[0]=ew_0_1427980,es_1_3111940,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427980,Aw Sunday was,'sVn,115.452,115.652,sVndI,sunday,Sunday,115.452,115.842,sVndI,V,115.532,115.622,115.577,516,1278,2142,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1568,70-O-m05-edia.trs,70-O-m05,70-O,M,118.453,120.848,g_260;em_12_263518;n_4080108-n_4080119;p_39;#=es_1_3111920;[0]=ew_0_1425755,es_1_3111920,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425755,at Sunday school,'sVn,118.903,119.143,sVndI,sunday,Sunday,118.903,119.253,sVndI,V,119.003,119.113,119.058,519,1323,2211,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1571,70-O-m05-edia.trs,70-O-m05,70-O,M,134.16,137.032,g_260;em_12_262896;n_4080173-n_4080189;p_39;#=es_1_3111910;[0]=ew_0_1425216,es_1_3111910,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425216,"Uh-huh, Sunday",'sVn,136.84,136.93,sVndI,sunday,Sunday,136.84,136.99,sVndI,V,136.87,136.9,136.885,558,1558,2619,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1575,70-O-m05-edia.trs,70-O-m05,70-O,M,177.567,180.557,g_260;em_12_262520;n_4080339-n_4080352;p_39;#=es_1_3111965;[0]=ew_0_1429227,es_1_3111965,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429227,a Sunday morning,'sVn,179.537,179.797,sVndI,sunday,Sunday,179.537,179.867,sVndI,V,179.627,179.767,179.697,450,1314,2147,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1576,70-O-m05-edia.trs,70-O-m05,70-O,M,202.302,204.326,g_260;em_12_263095;n_4080419-n_4080427;p_39;#=es_1_3111880;[0]=ew_0_1423324,es_1_3111880,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423324,"the Sunday school,",'sVn,202.732,202.952,sVndI,sunday,Sunday,202.732,203.052,sVndI,V,202.832,202.922,202.877,488,1348,2145,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1577,70-O-m05-edia.trs,70-O-m05,70-O,M,209.614,212.183,g_260;em_12_263318;n_4080448-n_4080460;p_39;#=es_1_3111900;[0]=ew_0_1424525,es_1_3111900,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424525,the Sunday school,'sVn,210.074,210.344,sVndI,sunday,Sunday,210.074,210.424,sVndI,V,210.144,210.284,210.214,579,1348,2379,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1578,70-O-m05-edia.trs,70-O-m05,70-O,M,212.894,215.165,g_260;em_12_262572;n_4080462-n_4080470;p_39;#=es_1_3111895;[0]=ew_0_1424158,es_1_3111895,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424158,the Sunday school,'sVn,213.614,213.864,sVndI,sunday,Sunday,213.614,213.944,sVndI,V,213.704,213.814,213.759,392,1388,1921,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1621,70-O-m05-edia.trs,70-O-m05,70-O,M,1297.705,1299.567,g_260;em_12_263299;n_4084616-n_4084623;p_39;#=es_1_3111925;[0]=ew_0_1425805,es_1_3111925,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425805,every Sunday Sunday,'sVn,1298.775,1299.095,sVndI,sunday,Sunday,1298.775,1299.245,sVndI,V,1298.915,1299.055,1298.985,486,1287,2540,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1622,70-O-m05-edia.trs,70-O-m05,70-O,M,1299.567,1300.879,g_260;em_12_263495;n_4084623-n_4084629;p_39;#=es_1_3111905;[0]=ew_0_1425121,es_1_3111905,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425121,Sunday Sunday night,'sVn,1299.677,1300.067,sVndI,sunday,Sunday,1299.677,1300.187,sVndI,V,1299.747,1300.017,1299.882,593,1472,2137,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1692,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,86.106,88.48,g_140;em_12_131310;n_1742078-n_1742087;p_203;#=es_1_1093143;[0]=ew_0_762545,es_1_1093143,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762545,tae Sunday School.,'sVn,87.626,87.906,sVndI,sunday,Sunday,87.626,87.996,sVndI,V,87.726,87.856,87.791,708,1108,1760,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1747,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1072.341,1074.257,g_140;em_12_131284;n_1745262-n_1745272;p_203;#=es_1_1093133;[0]=ew_0_759894,es_1_1093133,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759894,a Sunday as,'sVn,1073.151,1073.441,sVndI,sunday,Sunday,1073.151,1073.621,sVndI,V,1073.231,1073.381,1073.306,672,1706,1899,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1969,80-O-f04-stlg.trs,80-O-f04,80-O,F,229.121,230.501,g_166;em_12_157123;n_2158152-n_2158158;p_246;#=es_1_1443331;[0]=ew_0_888285,es_1_1443331,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888285,a Sunday morning.,'sVn,229.471,229.791,sVndI,sunday,Sunday,229.471,229.891,sVndI,V,229.621,229.691,229.656,626,1342,3596,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2018,80-O-f04-stlg.trs,80-O-f04,80-O,F,965.359,967.765,g_166;em_12_157120;n_2160843-n_2160853;p_246;#=es_1_1443341;[0]=ew_0_892055,es_1_1443341,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892055,to Sunday School,'sVn,965.899,966.129,sVndI,sunday,Sunday,965.899,966.219,sVndI,V,966.019,966.089,966.054,786,1559,3111,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2022,80-O-f04-stlg.trs,80-O-f04,80-O,F,1006.44,1009.261,g_166;em_12_156678;n_2160986-n_2160998;p_246;#=es_1_1443351;[0]=ew_0_893139,es_1_1443351,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893139,was Sunday School,'sVn,1008.49,1008.71,sVndI,sunday,Sunday,1008.49,1008.8,sVndI,V,1008.57,1008.65,1008.61,712,1001,2065,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2042,80-O-f04-stlg.trs,80-O-f04,80-O,F,1183.846,1185.777,g_166;em_12_156386;n_2161669-n_2161679;p_246;#=es_1_1443356;[0]=ew_0_893391,es_1_1443356,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893391,"teachers,  Sunday School",'sVn,1183.866,1183.986,sVndI,sunday,Sunday,1183.866,1184.056,sVndI,V,1183.896,1183.956,1183.926,590,981,3064,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2072,80-O-f04-stlg.trs,80-O-f04,80-O,F,1627.632,1631.91,g_166;em_12_157326;n_2163290-n_2163304;p_246;#=es_1_1443336;[0]=ew_0_890931,es_1_1443336,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890931,the Sunday School,'sVn,1629.562,1629.792,sVndI,sunday,Sunday,1629.562,1629.862,sVndI,V,1629.662,1629.732,1629.697,698,1700,2516,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2074,80-O-f04-stlg.trs,80-O-f04,80-O,F,1638.023,1639.425,g_166;em_12_156564;n_2163330-n_2163335;p_246;#=es_1_1443346;[0]=ew_0_893057,es_1_1443346,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893057,the  Sunday School,'sVn,1638.043,1638.293,sVndI,sunday,Sunday,1638.043,1638.353,sVndI,V,1638.143,1638.203,1638.173,703,1723,2797,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2636,90-O-f02-live.trs,90-O-f02,90-O,F,88.485,91.049,g_290;em_12_299466;n_4691915-n_4691929;p_216;#=es_1_3643128;[0]=ew_0_1594168,es_1_3643128,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1594168,a Sunday night,'sVn,89.205,89.465,sVndI,sunday,Sunday,89.205,89.565,sVndI,V,89.335,89.395,89.365,705,1666,2855,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2894,90-O-f04-live.trs,90-O-f04,90-O,F,1327.868,1330.286,g_309;em_12_320251;n_5102626-n_5102638;p_66;#=es_1_3999292;[0]=ew_0_1707889,es_1_3999292,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1707889,"the Sunday school,",'sVn,1329.498,1329.708,sVndI,sunday,Sunday,1329.498,1329.818,sVndI,V,1329.548,1329.638,1329.593,771,1981,2955,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2895,90-O-f04-live.trs,90-O-f04,90-O,F,1331.525,1334.337,g_309;em_12_320159;n_5102643-n_5102652;p_66;#=es_1_3999287;[0]=ew_0_1706406,es_1_3999287,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=309#ew_0_1706406,the sunday school,'sVn,1332.575,1332.895,sVndI,sunday,sunday,1332.575,1332.995,sVndI,V,1332.745,1332.815,1332.78,784,1888,2742,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3303,90-O-m05-blls.trs,90-O-m05,90-O,M,895.722,897.225,g_301;em_12_312666;n_4928235-n_4928245;p_287;#=es_1_3847324;[0]=ew_0_1658496,es_1_3847324,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658496,a Sunday I,'sVn,895.862,896.142,sVndI,sunday,Sunday,895.862,896.252,sVndI,V,896.002,896.112,896.057,576,1286,2559,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3306,90-O-m05-blls.trs,90-O-m05,90-O,M,902.758,904.823,g_301;em_12_312366;n_4928272-n_4928283;p_287;#=es_1_3847329;[0]=ew_0_1660560,es_1_3847329,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660560,a Sunday as,'sVn,903.988,904.298,sVndI,sunday,Sunday,903.988,904.368,sVndI,V,904.108,904.178,904.143,526,1219,2404,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,873,00-O-m06-dock.trs,00-O-m06,00-O,M,332.686,336.257,g_261;em_12_264227;n_4102470-n_4102484;p_213;#=es_1_3129931;[0]=ew_0_1434078,es_1_3129931,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1434078,"a Sunday, ye",'sVn,334.646,335.006,sVndI,sunday,"Sunday,",334.646,335.176,sVndI,V,334.796,334.916,334.856,568,1393,2401,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1343,70-O-m03-edia.trs,70-O-m03,70-O,M,438.62,440.755,g_231;em_12_232385;n_3523824-n_3523834;p_41;#=es_1_2635003;[0]=ew_0_1259279,es_1_2635003,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259279,"Sunday, going",'sVn,438.64,438.92,sVndI,sunday,"Sunday,",438.64,439.17,sVndI,V,438.71,438.87,438.79,268,1355,2355,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1371,70-O-m03-edia.trs,70-O-m03,70-O,M,770.227,773.16,g_231;em_12_232746;n_3524983-n_3524996;p_41;#=es_1_2634963;[0]=ew_0_1257093,es_1_2634963,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257093,a Sunday. You,'sVn,772.497,772.827,sVndI,sunday,Sunday.,772.497,773.087,sVndI,V,772.637,772.717,772.677,396,974,2394,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1379,70-O-m03-edia.trs,70-O-m03,70-O,M,895.215,897.461,g_231;em_12_231723;n_3525445-n_3525455;p_41;#=es_1_2635043;[0]=ew_0_1260548,es_1_2635043,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260548,day Sunday.,'sVn,897.045,897.275,sVndI,sunday,Sunday.,897.045,897.335,sVndI,V,897.185,897.245,897.215,304,1348,2589,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1382,70-O-m03-edia.trs,70-O-m03,70-O,M,940.092,942.582,g_231;em_12_231896;n_3525599-n_3525611;p_41;#=es_1_2635033;[0]=ew_0_1260327,es_1_2635033,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260327,a Sunday.,'sVn,942.032,942.382,sVndI,sunday,Sunday.,942.032,942.452,sVndI,V,942.182,942.242,942.212,379,1379,2438,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1419,70-O-m03-edia.trs,70-O-m03,70-O,M,1595.658,1597.464,g_231;em_12_231832;n_3527814-n_3527822;p_41;#=es_1_2635008;[0]=ew_0_1259571,es_1_2635008,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259571,no Sunday.,'sVn,1596.898,1597.198,sVndI,sunday,Sunday.,1596.898,1597.338,sVndI,V,1597.038,1597.168,1597.103,377,1942,2935,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1538,70-O-m04-edia.trs,70-O-m04,70-O,M,1812.689,1814.471,g_258;em_12_260411;n_4024280-n_4024290;p_37;#=es_1_3066748;[0]=ew_0_1413321,es_1_3066748,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1413321,on Sunday.,'sVn,1813.519,1813.859,sVndI,sunday,Sunday.,1813.519,1814.039,sVndI,V,1813.609,1813.749,1813.679,545,1357,1701,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1569,70-O-m05-edia.trs,70-O-m05,70-O,M,123.896,126.674,g_260;em_12_262335;n_4080130-n_4080143;p_39;#=es_1_3111945;[0]=ew_0_1428500,es_1_3111945,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428500,a Sunday.,'sVn,126.206,126.486,sVndI,sunday,Sunday.,126.206,126.606,sVndI,V,126.316,126.416,126.366,507,1217,2275,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1570,70-O-m05-edia.trs,70-O-m05,70-O,M,134.16,137.032,g_260;em_12_262896;n_4080173-n_4080189;p_39;#=es_1_3111930;[0]=ew_0_1426686,es_1_3111930,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426686,"a Sunday. Uh-huh,",'sVn,136.38,136.57,sVndI,sunday,Sunday.,136.38,136.63,sVndI,V,136.48,136.54,136.51,448,1269,1527,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2472,80-O-m05-clbk.trs,80-O-m05,80-O,M,27.447,28.741,g_276;em_12_279805;n_4396510-n_4396515;p_57;#=es_1_3380726;[0]=ew_0_1508274,es_1_3380726,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=276#ew_0_1508274,every Sunday.,'sVn,28.197,28.577,sVndI,sunday,Sunday.,28.197,28.677,sVndI,V,28.347,28.447,28.397,433,1002,2622,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2559,90-O-f01-live.trs,90-O-f01,90-O,F,236.498,238.466,g_288;em_12_296596;n_4656689-n_4656694;p_304;#=es_1_3606176;[0]=ew_0_1582881,es_1_3606176,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=288#ew_0_1582881,every Sunday. At,'sVn,237.398,237.778,sVndI,sunday,Sunday.,237.398,237.858,sVndI,V,237.558,237.618,237.588,524,1473,2673,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3153,90-O-m04-live.trs,90-O-m04,90-O,M,1278.525,1281.042,g_299;em_12_309775;n_4887260-n_4887269;p_75;#=es_1_3812027;[0]=ew_0_1647300,es_1_3812027,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647300,and Sunday. Was,'sVn,1280.325,1280.635,sVndI,sunday,Sunday.,1280.325,1280.825,sVndI,V,1280.445,1280.515,1280.48,591,1343,2068,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3223,90-O-m04-live.trs,90-O-m04,90-O,M,2328.542,2330.642,g_299;em_12_310615;n_4891283-n_4891291;p_75;#=es_1_3812032;[0]=ew_0_1651568,es_1_3812032,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651568,next Sunday. Ah,'sVn,2329.992,2330.282,sVndI,sunday,Sunday.,2329.992,2330.532,sVndI,V,2330.072,2330.142,2330.107,580,1413,2431,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3301,90-O-m05-blls.trs,90-O-m05,90-O,M,851.563,853.176,g_301;em_12_312446;n_4928034-n_4928043;p_287;#=es_1_3847319;[0]=ew_0_1658196,es_1_3847319,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658196,a Sunday. We,'sVn,852.553,852.863,sVndI,sunday,Sunday.,852.553,853.043,sVndI,V,852.693,852.763,852.728,532,1236,2469,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1539,70-O-m04-edia.trs,70-O-m04,70-O,M,1817.715,1818.731,g_258;em_12_260183;n_4024305-n_4024312;p_37;#=es_1_3066729;[0]=ew_0_1410844,es_1_3066729,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1410844,a Sunday?,'sVn,1818.075,1818.365,sVndI,sunday,Sunday?,1818.075,1818.655,sVndI,V,1818.155,1818.335,1818.245,803,1323,3064,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,210,00-O-f03-mw74.trs,00-O-f03,00-O,F,477.732,480.419,g_224;em_12_222578;n_3353914-n_3353922;p_114;#=es_1_2493251;[0]=ew_0_1212464,es_1_2493251,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212464,"on, Sunday?'  and",'sVn,479.542,479.902,sVndI,sunday,Sunday?' ,479.542,480.072,sVndI,V,479.672,479.752,479.712,520,1679,3032,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2021,80-O-f04-stlg.trs,80-O-f04,80-O,F,997.526,999.399,g_166;em_12_157411;n_2160960-n_2160969;p_246;#=es_1_1443395;[0]=ew_0_892880,es_1_1443395,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892880,our Sundays were,'sVn,998.196,998.476,sVndIz,sundays,Sundays,998.196,998.676,sVndIz,V,998.336,998.406,998.371,673,1153,2807,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1968,80-O-f04-stlg.trs,80-O-f04,80-O,F,218.446,221.185,g_166;em_12_156172;n_2158117-n_2158125;p_246;#=es_1_1443389;[0]=ew_0_892758,es_1_1443389,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892758,"on Sundays, to",'sVn,219.386,219.746,sVndIz,sundays,"Sundays,",219.386,219.996,sVndIz,V,219.556,219.636,219.596,523,1226,3019,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2017,80-O-f04-stlg.trs,80-O-f04,80-O,F,957.687,959.798,g_166;em_12_156928;n_2160806-n_2160817;p_246;#=es_1_1443371;[0]=ew_0_888058,es_1_1443371,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888058,spent Sundays.  We,'sVn,959.177,959.447,sVndIz,sundays,Sundays. ,959.177,959.707,sVndIz,V,959.277,959.367,959.322,832,1481,3310,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2429,80-O-m04-clbk.trs,80-O-m04,80-O,M,1533.226,1537.066,g_110;em_12_107063;n_854599-n_854616;p_52;#=es_1_654481;[0]=ew_0_634863,es_1_654481,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_634863,were sunk during,'sVNk,1535.846,1536.256,sVNk,sunk,sunk,1535.846,1536.256,sVNk,V,1536.006,1536.126,1536.066,558,1265,2459,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,738,00-O-m05-dock.trs,00-O-m05,00-O,M,493.148,497.629,g_217;em_12_213760;n_3185327-n_3185345;p_212;#=es_1_2339813;[0]=ew_0_1161141,es_1_2339813,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1161141,"the sunlight, it's",'sVn,496.158,496.608,sVnl2t,sunlight,"sunlight,",496.158,496.788,sVnl2t,V,496.438,496.558,496.498,631,1288,2606,
