SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1215,90-O-m04-live.trs,90-O-m04,90-O,M,1341.072,1342.835,g_299;em_12_309932;n_4887475-n_4887482;p_75;#=es_1_3806820;[0]=ew_0_1650914,es_1_3806820,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650914,The lack of,'l{k,1341.332,1341.582,l{k,lack,lack,1341.332,1341.582,l{k,{,1341.382,1341.532,1341.457,736,1281,2180,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1216,90-O-m04-live.trs,90-O-m04,90-O,M,1342.835,1345.127,g_299;em_12_310424;n_4887482-n_4887489;p_75;#=es_1_3806817;[0]=ew_0_1648346,es_1_3806817,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648346,The lack of,'l{k,1343.385,1343.675,l{k,lack,lack,1343.385,1343.675,l{k,{,1343.475,1343.605,1343.54,675,1380,2141,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1217,90-O-m04-live.trs,90-O-m04,90-O,M,1401.634,1403.152,g_299;em_12_310610;n_4887675-n_4887683;p_75;#=es_1_3812762;[0]=ew_0_1648503,es_1_3812762,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648503,gloves. That's a,'D{ts,1401.654,1401.814,D{ts,that's,That's,1401.654,1401.814,D{ts,{,1401.684,1401.714,1401.699,610,1537,2158,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1218,90-O-m04-live.trs,90-O-m04,90-O,M,1409.914,1411.393,g_299;em_12_310418;n_4887706-n_4887711;p_75;#=es_1_3799116;[0]=ew_0_1647784,es_1_3799116,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647784,industrial accidents. In,'{k,1410.654,1410.854,{ksId@nts,accidents,accidents.,1410.654,1411.254,{ksId@nts,{,1410.654,1410.794,1410.724,660,1406,2079,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1219,90-O-m04-live.trs,90-O-m04,90-O,M,1430.346,1433.57,g_299;em_12_310346;n_4887772-n_4887782;p_75;#=es_1_3799134;[0]=ew_0_1648749,es_1_3799134,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648749,Minor accidents. That's,'{k,1431.536,1431.726,{ksId@nts,accidents,accidents.,1431.536,1432.026,{ksId@nts,{,1431.536,1431.696,1431.616,785,1388,2112,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1220,90-O-m04-live.trs,90-O-m04,90-O,M,1430.346,1433.57,g_299;em_12_310346;n_4887772-n_4887782;p_75;#=es_1_3812714;[0]=ew_0_1645900,es_1_3812714,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645900,accidents. That's the,'D{ts,1432.046,1432.206,D{ts,that's,That's,1432.046,1432.206,D{ts,{,1432.076,1432.106,1432.091,523,1573,2252,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1221,90-O-m04-live.trs,90-O-m04,90-O,M,1433.57,1435.494,g_299;em_12_309607;n_4887782-n_4887788;p_75;#=es_1_3799125;[0]=ew_0_1647836,es_1_3799125,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647836,"Minor accidents, by",'{k,1433.95,1434.16,{ksId@nts,accidents,"accidents,",1433.95,1434.61,{ksId@nts,{,1433.95,1434.11,1434.03,780,1588,2185,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1222,90-O-m04-live.trs,90-O-m04,90-O,M,1445.723,1446.952,g_299;em_12_309458;n_4887831-n_4887837;p_75;#=es_1_3799092;[0]=ew_0_1649178,es_1_3799092,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649178,major accident. During,'{k,1446.393,1446.533,{ksId@nt,accident,accident.,1446.393,1446.803,{ksId@nt,{,1446.393,1446.483,1446.438,589,1586,2057,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1223,90-O-m04-live.trs,90-O-m04,90-O,M,1467.435,1468.837,g_299;em_12_310127;n_4887928-n_4887932;p_75;#=es_1_3801412;[0]=ew_0_1646916,es_1_3801412,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646916,"A blacksmith, his",'bl{k,1467.955,1468.265,bl{ksmIT,blacksmith,"blacksmith,",1467.955,1468.615,bl{ksmIT,{,1468.075,1468.205,1468.14,695,1446,2195,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1224,90-O-m04-live.trs,90-O-m04,90-O,M,1478.804,1480.257,g_299;em_12_309312;n_4887968-n_4887974;p_75;#=es_1_3799100;[0]=ew_0_1650601,es_1_3799100,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650601,"an accident, go",'{k,1479.524,1479.714,{ksId@nt,accident,"accident,",1479.524,1480.094,{ksId@nt,{,1479.524,1479.684,1479.604,687,1721,2320,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1225,90-O-m04-live.trs,90-O-m04,90-O,M,1482.445,1484.111,g_299;em_12_310598;n_4887983-n_4887993;p_75;#=es_1_3799108;[0]=ew_0_1650913,es_1_3799108,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650913,an accident in,'{k,1482.975,1483.165,{ksId@nt,accident,accident,1482.975,1483.385,{ksId@nt,{,1482.975,1483.125,1483.05,701,1541,2197,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1226,90-O-m04-live.trs,90-O-m04,90-O,M,1489.423,1490.73,g_299;em_12_310207;n_4888011-n_4888018;p_75;#=es_1_3812750;[0]=ew_0_1648173,es_1_3812750,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648173,"ambulance. That's, his",'D{ts,1489.443,1489.583,D{ts,that's,"That's,",1489.443,1489.563,D{ts,{,1489.473,1489.503,1489.488,391,1768,2442,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1227,90-O-m04-live.trs,90-O-m04,90-O,M,1529.367,1531.984,g_299;em_12_310566;n_4888148-n_4888161;p_75;#=es_1_3812730;[0]=ew_0_1646772,es_1_3812730,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646772,And that's him,'D{ts,1529.487,1529.717,D{ts,that's,that's,1529.487,1529.717,D{ts,{,1529.547,1529.597,1529.572,761,1642,2256,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1228,90-O-m04-live.trs,90-O-m04,90-O,M,1557.45,1559.314,g_299;em_12_310201;n_4888253-n_4888262;p_75;#=es_1_3812794;[0]=ew_0_1650660,es_1_3812794,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650660,ambulance. That's to,'D{ts,1557.6,1557.76,D{ts,that's,That's,1557.6,1557.76,D{ts,{,1557.64,1557.67,1557.655,518,1550,2125,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1229,90-O-m04-live.trs,90-O-m04,90-O,M,1591.079,1593.276,g_299;em_12_310107;n_4888379-n_4888385;p_75;#=es_1_3809376;[0]=ew_0_1649340,es_1_3809376,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649340,he perhaps worked,'h{ps,1591.589,1592.149,p@h{ps,perhaps,perhaps,1591.389,1592.069,p@h{ps,{,1591.649,1591.869,1591.759,644,1286,2061,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1230,90-O-m04-live.trs,90-O-m04,90-O,M,1693.38,1695.227,g_299;em_12_310158;n_4888764-n_4888770;p_75;#=es_1_3812774;[0]=ew_0_1648978,es_1_3812774,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648978,say. 'That's my,'D{ts,1693.4,1693.64,D{ts,that's,'That's,1693.4,1693.64,D{ts,{,1693.43,1693.55,1693.49,663,1513,2260,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1231,90-O-m04-live.trs,90-O-m04,90-O,M,1739.266,1741.661,g_299;em_12_309622;n_4888930-n_4888943;p_75;#=es_1_3812758;[0]=ew_0_1648387,es_1_3812758,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648387,"then, that's when",'D{ts,1739.756,1740.036,D{ts,that's,that's,1739.756,1740.036,D{ts,{,1739.816,1739.916,1739.866,674,1550,2286,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1232,90-O-m04-live.trs,90-O-m04,90-O,M,1847.231,1848.472,g_299;em_12_309847;n_4889316-n_4889325;p_75;#=es_1_3801017;[0]=ew_0_1648041,es_1_3801017,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648041,go back into,'b{k,1847.391,1847.611,b{k,back,back,1847.391,1847.611,b{k,{,1847.441,1847.501,1847.471,713,1671,1898,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1233,90-O-m04-live.trs,90-O-m04,90-O,M,1860.87,1862.222,g_299;em_12_309980;n_4889374-n_4889379;p_75;#=es_1_3812742;[0]=ew_0_1647625,es_1_3812742,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647625,"Yes, that's right.",'D{ts,1861.8,1861.95,D{ts,that's,that's,1861.8,1861.95,D{ts,{,1861.83,1861.86,1861.845,594,1536,2088,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1234,90-O-m04-live.trs,90-O-m04,90-O,M,1862.222,1863.924,g_299;em_12_309814;n_4889379-n_4889385;p_75;#=es_1_3810251;[0]=ew_0_1645802,es_1_3810251,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645802,wee sad story.,'s{d,1863.042,1863.292,s{d,sad,sad,1863.042,1863.292,s{d,{,1863.152,1863.262,1863.207,622,1565,2148,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1235,90-O-m04-live.trs,90-O-m04,90-O,M,1901.47,1902.675,g_299;em_12_310288;n_4889519-n_4889523;p_75;#=es_1_3802022;[0]=ew_0_1649033,es_1_3802022,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1649033,other chap was,'J{p,1901.9,1902.38,J{p,chap,chap,1901.9,1902.38,J{p,{,1902.12,1902.32,1902.22,660,1340,2096,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1236,90-O-m04-live.trs,90-O-m04,90-O,M,1981.513,1982.977,g_299;em_12_310653;n_4889819-n_4889823;p_75;#=es_1_3801396;[0]=ew_0_1647729,es_1_3801396,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647729,wore black polo-neck,'bl{k,1981.803,1982.123,bl{k,black,black,1981.803,1982.123,bl{k,{,1981.893,1982.093,1981.993,697,1305,2220,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1237,90-O-m04-live.trs,90-O-m04,90-O,M,1988.067,1989.534,g_299;em_12_310097;n_4889839-n_4889850;p_75;#=es_1_3812706;[0]=ew_0_1645625,es_1_3812706,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645625,Because that's what,'D{ts,1988.347,1988.557,D{ts,that's,that's,1988.347,1988.557,D{ts,{,1988.377,1988.407,1988.392,521,1730,2655,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1238,90-O-m04-live.trs,90-O-m04,90-O,M,1997.703,1998.88,g_299;em_12_310655;n_4889886-n_4889890;p_75;#=es_1_3801400;[0]=ew_0_1651574,es_1_3801400,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651574,had' 'black polo-neck','bl{k,1997.723,1998.153,bl{k,black,'black,1997.723,1998.143,bl{k,{,1997.813,1998.013,1997.913,824,1448,2233,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1239,90-O-m04-live.trs,90-O-m04,90-O,M,2000.799,2003.727,g_299;em_12_309269;n_4889898-n_4889914;p_75;#=es_1_3812722;[0]=ew_0_1646442,es_1_3812722,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646442,seemingly that's what,'D{ts,2002.919,2003.159,D{ts,that's,that's,2002.919,2003.119,D{ts,{,2002.949,2003.049,2002.999,634,1610,2356,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1240,90-O-m04-live.trs,90-O-m04,90-O,M,2005.264,2006.471,g_299;em_12_309943;n_4889921-n_4889927;p_75;#=es_1_3812802;[0]=ew_0_1651142,es_1_3812802,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651142,no that's about,'D{ts,2005.644,2006.114,D{ts,that's,that's,2005.644,2006.114,D{ts,{,2005.934,2006.024,2005.979,668,1515,2163,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1241,90-O-m04-live.trs,90-O-m04,90-O,M,2104.505,2105.517,g_299;em_12_310417;n_4890325-n_4890331;p_75;#=es_1_3812770;[0]=ew_0_1648572,es_1_3812770,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648572,but that's right,'D{ts,2104.735,2104.955,D{ts,that's,that's,2104.735,2104.955,D{ts,{,2104.795,2104.835,2104.815,662,1621,2346,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1242,90-O-m04-live.trs,90-O-m04,90-O,M,2124.73,2126.307,g_299;em_12_309571;n_4890416-n_4890425;p_75;#=es_1_3801014;[0]=ew_0_1647742,es_1_3801014,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647742,went back oot,'b{k,2125.01,2125.22,b{k,back,back,2125.01,2125.22,b{k,{,2125.04,2125.14,2125.09,714,1448,1920,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1243,90-O-m04-live.trs,90-O-m04,90-O,M,2135.652,2137.924,g_299;em_12_310656;n_4890469-n_4890479;p_75;#=es_1_3801002;[0]=ew_0_1646983,es_1_3801002,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646983,and back in,'b{k,2136.202,2136.422,b{k,back,back,2136.202,2136.422,b{k,{,2136.232,2136.322,2136.277,712,1462,2096,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1244,90-O-m04-live.trs,90-O-m04,90-O,M,2137.924,2140.921,g_299;em_12_310685;n_4890479-n_4890495;p_75;#=es_1_3812790;[0]=ew_0_1650647,es_1_3812790,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650647,"apprenticeship. That's right,",'D{ts,2137.994,2138.234,D{ts,that's,That's,2137.994,2138.234,D{ts,{,2138.024,2138.074,2138.049,594,1459,2191,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1245,90-O-m04-live.trs,90-O-m04,90-O,M,2170.968,2174.024,g_299;em_12_309207;n_4890633-n_4890648;p_75;#=es_1_3801011;[0]=ew_0_1647580,es_1_3801011,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647580,coming back in,'b{k,2172.328,2172.548,b{k,back,back,2172.328,2172.548,b{k,{,2172.388,2172.468,2172.428,651,1522,1972,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1246,90-O-m04-live.trs,90-O-m04,90-O,M,2188.493,2191.899,g_299;em_12_310712;n_4890727-n_4890748;p_75;#=es_1_3812806;[0]=ew_0_1651370,es_1_3812806,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1651370,"Yes, that's right.",'D{ts,2188.943,2189.123,D{ts,that's,that's,2188.943,2189.123,D{ts,{,2188.973,2189.023,2188.998,620,1471,2105,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1247,90-O-m04-live.trs,90-O-m04,90-O,M,2203.729,2206.567,g_299;em_12_309344;n_4890806-n_4890821;p_75;#=es_1_3802129;[0]=ew_0_1647503,es_1_3802129,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1647503,just clamped ontae,'kl{mpt,2205.139,2205.489,kl{mpt,clamped,clamped,2205.139,2205.489,kl{mpt,{,2205.329,2205.359,2205.344,670,951,2254,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1248,90-O-m04-live.trs,90-O-m04,90-O,M,2284.289,2285.951,g_299;em_12_310206;n_4891122-n_4891129;p_75;#=es_1_3812766;[0]=ew_0_1648512,es_1_3812766,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648512,Myr. That's it.,'D{ts,2285.359,2285.579,D{ts,that's,That's,2285.359,2285.579,D{ts,{,2285.389,2285.439,2285.414,1388,1627,2662,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1249,90-O-m04-live.trs,90-O-m04,90-O,M,2288.132,2289.968,g_299;em_12_309450;n_4891139-n_4891143;p_75;#=es_1_3812782;[0]=ew_0_1650043,es_1_3812782,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1650043,that? That's all.,'D{ts,2288.562,2288.872,D{ts,that's,That's,2288.562,2288.872,D{ts,{,2288.622,2288.672,2288.647,711,1634,2333,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1250,90-O-m04-live.trs,90-O-m04,90-O,M,2319.708,2321.321,g_299;em_12_310082;n_4891245-n_4891252;p_75;#=es_1_3801020;[0]=ew_0_1648695,es_1_3801020,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648695,coming' 'back tae,'b{k,2320.168,2320.388,b{k,back,'back,2320.168,2320.388,b{k,{,2320.238,2320.358,2320.298,671,1557,2167,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1251,90-O-m04-live.trs,90-O-m04,90-O,M,2347.241,2348.296,g_299;em_12_310686;n_4891345-n_4891351;p_75;#=es_1_3812746;[0]=ew_0_1648021,es_1_3812746,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648021,gathering. That's all,'D{ts,2347.291,2347.531,D{ts,that's,That's,2347.291,2347.531,D{ts,{,2347.321,2347.401,2347.361,671,1532,2185,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1252,90-O-m04-live.trs,90-O-m04,90-O,M,2363.026,2365.784,g_299;em_12_310709;n_4891410-n_4891423;p_75;#=es_1_3800996;[0]=ew_0_1645679,es_1_3800996,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1645679,way back since,'b{k,2365.086,2365.346,b{k,back,back,2365.086,2365.346,b{k,{,2365.166,2365.306,2365.236,687,1493,2083,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1253,90-O-m04-live.trs,90-O-m04,90-O,M,2369.609,2370.956,g_299;em_12_309954;n_4891432-n_4891439;p_75;#=es_1_3800999;[0]=ew_0_1646521,es_1_3800999,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646521,was back here,'b{k,2370.179,2370.469,b{k,back,back,2370.179,2370.469,b{k,{,2370.229,2370.369,2370.299,677,1514,2131,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1254,90-O-m05-blls.trs,90-O-m05,90-O,M,51.956,53.159,g_301;em_12_312193;n_4924707-n_4924716;p_287;#=es_1_3838140;[0]=ew_0_1660871,es_1_3838140,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660871,tae catch them,'k{J,52.396,52.736,k{J,catch,catch,52.396,52.736,k{J,{,52.486,52.626,52.556,625,1341,2359,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1255,90-O-m05-blls.trs,90-O-m05,90-O,M,53.159,54.526,g_301;em_12_312256;n_4924716-n_4924724;p_287;#=es_1_3835739;[0]=ew_0_1660403,es_1_3835739,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660403,lump aff her,'{f,53.839,54.009,{f,aff,aff,53.839,54.009,{f,{,53.839,53.909,53.874,422,936,2351,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1256,90-O-m05-blls.trs,90-O-m05,90-O,M,58.502,61.804,g_301;em_12_312247;n_4924740-n_4924750;p_287;#=es_1_3837528;[0]=ew_0_1660289,es_1_3837528,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660289,and black wans,'bl{k,60.362,60.662,bl{k,black,black,60.362,60.662,bl{k,{,60.432,60.632,60.532,591,1486,2604,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1257,90-O-m05-blls.trs,90-O-m05,90-O,M,114.105,115.749,g_301;em_12_312701;n_4924937-n_4924946;p_287;#=es_1_3837075;[0]=ew_0_1662292,es_1_3837075,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1662292,goed back tae,'b{k,114.535,114.745,b{k,back,back,114.535,114.745,b{k,{,114.575,114.715,114.645,677,1383,2435,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1258,90-O-m05-blls.trs,90-O-m05,90-O,M,192.802,193.985,g_301;em_12_311922;n_4925286-n_4925293;p_287;#=es_1_3840803;[0]=ew_0_1659682,es_1_3840803,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659682,bowler hat on.,'h{t,193.512,193.612,h{t,hat,hat,193.512,193.612,h{t,{,193.542,193.572,193.557,623,1227,2383,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1260,90-O-m05-blls.trs,90-O-m05,90-O,M,321.516,323.013,g_301;em_12_312858;n_4925844-n_4925854;p_287;#=es_1_3835566;[0]=ew_0_1661645,es_1_3835566,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1661645,the abatoir. The,'{b,322.386,322.576,{b@tw#R,abatoir,abatoir.,322.386,322.936,{b@tw#,{,322.386,322.536,322.461,633,1404,2581,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1261,90-O-m05-blls.trs,90-O-m05,90-O,M,324.29,326.606,g_301;em_12_312747;n_4925856-n_4925869;p_287;#=es_1_3837036;[0]=ew_0_1658886,es_1_3837036,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658886,the back and,'b{k,325.45,325.79,b{k,back,back,325.45,325.79,b{k,{,325.51,325.68,325.595,712,1388,2595,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1262,90-O-m05-blls.trs,90-O-m05,90-O,M,355.096,357.018,g_301;em_12_312093;n_4925987-n_4925998;p_287;#=es_1_3843185;[0]=ew_0_1660150,es_1_3843185,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660150,m~ mad van,'m{d,356.006,356.166,m{d,mad,mad,356.006,356.166,m{d,{,356.076,356.136,356.106,549,1237,2415,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1263,90-O-m05-blls.trs,90-O-m05,90-O,M,389.215,390.752,g_301;em_12_312432;n_4926119-n_4926125;p_287;#=es_1_3837536;[0]=ew_0_1660715,es_1_3837536,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660715,cowboys. Black and,'bl{k,389.545,389.765,bl{k,black,Black,389.545,389.765,bl{k,{,389.705,389.735,389.72,665,1433,2747,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1264,90-O-m05-blls.trs,90-O-m05,90-O,M,457.412,459.216,g_301;em_12_312494;n_4926397-n_4926405;p_287;#=es_1_3837548;[0]=ew_0_1661273,es_1_3837548,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1661273,wore black gowns.,'bl{k,458.362,458.692,bl{k,black,black,458.362,458.692,bl{k,{,458.502,458.642,458.572,573,1511,2494,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1265,90-O-m05-blls.trs,90-O-m05,90-O,M,491.988,494.711,g_301;em_12_312764;n_4926528-n_4926539;p_287;#=es_1_3839573;[0]=ew_0_1660148,es_1_3839573,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660148,the factories belching,'f{k,493.008,493.318,f{kt@rIz,factories,factories,493.008,493.528,f{kt@rIz,{,493.118,493.288,493.203,680,1530,2505,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1266,90-O-m05-blls.trs,90-O-m05,90-O,M,500.103,501.701,g_301;em_12_312503;n_4926560-n_4926568;p_287;#=es_1_3847966;[0]=ew_0_1660172,es_1_3847966,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660172,wrench that's where,'D{ts,500.123,500.353,D{ts,that's,that's,500.123,500.293,D{ts,{,500.153,500.203,500.178,566,1598,2534,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1267,90-O-m05-blls.trs,90-O-m05,90-O,M,502.804,505.824,g_301;em_12_312814;n_4926570-n_4926585;p_287;#=es_1_3837484;[0]=ew_0_1657288,es_1_3837484,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1657288,used black lead,'bl{k,504.894,505.164,bl{k,black,black,504.894,505.164,bl{k,{,505.014,505.124,505.069,620,1621,2429,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,1268,90-O-m05-blls.trs,90-O-m05,90-O,M,506.859,509.091,g_301;em_12_312803;n_4926587-n_4926599;p_287;#=es_1_3837532;[0]=ew_0_1660622,es_1_3837532,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660622,this black lead.,'bl{k,508.769,508.899,bl{k,black,black,508.769,508.899,bl{k,{,508.829,508.869,508.849,593,1493,2573,
